,Start,End,"ME, kcal","NDF,g","ADF,g","NFC,g","Crude fiber,g","Starch,g","CP,g","Arginine,g","Histidine,g","Isoleucine,g","Leucine,g","Lysine,g","Methionine,g","Phenylalanine,g","Threonine,g","Tryptophan,g","Valine,g","Alanine,g","Aspartic acid,g","Cystine,g","Met + Cys,g","Glutamic acid,g","Glycine,g","Proline,g","Serine,g","Tyrosine,g","Phe + Tyr,g","Ether extract,g","SFA,g","MUFA,g","PUFA,g","n-3 PUFA,g","n-6 PUFA,g","n-3:n-6 ratio,g","C14,g","C15:0,g","C15:1,g","C16:0,g","C16:1,g","C17:0,g","C17:1,g","C18:0,g","C18:1,g","C18:2 cis n-6 LA,g","C18:3 cis n-3 ALA,g","C20:0,g","C20:1,g","C20:4n-6 ARA,g","C20:5n-3 EPA,g","C22:0,g","C22:1,g","C22:6n-3 DHA,g","C24:0,g","Ash,mg",Vitamin A IU,"beta-carotene,mg",Vitamin D3 IU,"Vitamin D3 25-Hydroxyvitamin D, IU",Vitamin E IU,Vitamin K mg,AST ppm,Thiamin mg,Riboflavin mg,Niacin mg,Pantothenic acid mg,Pyridoxine mg,Biotin mg,Folic acid mg,Vitamin B12 mg ,Choline mg,"Calcium,g","Total Phosphorus,g","Inorganic available P,g",Ca:P ratio,"Na,g","Cl,g","K,g","Mg,g","S,mg",Cu mg,I mg,"Fe,mg","Mn,mg","Se,mg","Zn,mg"
"Aspartic acid,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8573741954095088,0.0,0.0,0.0,0.6486381654679813,0.0,0.0040786274225487786,0.0,0.0,1.0969294866063752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.890459077736768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014954381853253124,0.005835435642567964,0.0,0.0,0.0017543230643627117,1.3264538262684327,0.014195908476627953,0.0,0.0,0.015465611748397562,0.003199351516208475,0.0,0.0,0.0007141104547458144,0.6941172573829641,0.0,22.82702887264283,0.0,0.0,0.0,0.0,0.0029318416757154304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039281837411217324,0.0016165664267396105,0.00037993822657526974,0.0,0.0,0.0,0.0,0.0,0.0,0.6108504870774356,0.0,0.0,0.0
"Cystine,g",0.0,0.0,0.009359452433717871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008845851884695529,0.03570611042762314,0.0,0.0,0.0,0.0,0.29488481496571906,0.0,0.0062683377359505285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08415172047498039,0.01219074886609491,0.0,0.02902822947373754,0.0,0.03734400379846223,0.0,0.004084315116039022,0.0,0.0,0.0,0.010290895479818422,0.0,0.0,0.02018561568353851,0.0,0.0,1.9635142712062004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07737064516443434,0.0,0.0,0.0,0.022693467538495177,0.0,0.0011884420620793252,0.0013262025496737528,0.0,0.0,0.0,0.0,0.0,0.0,0.005958869206073554,0.01867988830423971,0.0,0.0
"Met + Cys,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14709105297739555,3.1126310707678515,0.0,0.0,0.0,0.04532925672672179,0.0,0.0,1.0969294866063752,0.29488481496571906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002684765589372828,0.25375744528726846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014829524759857118,0.0,0.0,0.0,0.0,0.0,0.0,6.4589481484760025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.232707392317627,0.0,0.0,0.0,0.0,0.0,3.5317897303615715,0.0002776439959783101,0.0,0.0,0.0,0.0,0.0,0.9263854362957893,0.0,0.001965745673794157,0.0,0.0
"Glutamic acid,g",0.0,0.0,0.0,0.024009552429055184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3117067895884675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07655305308260253,0.04743237833042305,0.01597938796042137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004058004349452362,0.0,0.0,0.0,0.12499050379823351,0.9133068330496186,0.0,0.0,0.0,0.10716265602951489,0.0,0.0,0.06325899950939382,0.0019877574703352652,0.0,0.0,0.0001376517907772748,0.0,0.0,0.0,0.0,0.0,0.0,0.0035472139196079887,0.0,0.04929264636312075,0.0,0.0,0.0,0.014977570761854464,0.012824396008902728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001612274070887744,0.0
"Glycine,g",0.0,0.0,0.0013632856588970312,0.002345709570024866,0.0,0.0,0.0,0.0,0.0061966731096401995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006268337735950344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03803167700287202,0.0,0.022160425345120572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009153329100531692,0.0,0.010693735517452292,0.03553467938037165,0.0,0.0007153955599938839,0.0,0.03423120438155858,0.0,0.0,0.0,0.051853864822431914,0.0,0.0,0.0016315250596195072,0.0,0.0,0.012300733335102353,0.0021941313080812755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00715737263109255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0258075819580994,0.14695631509922363,0.0,0.03239839605497795,0.0,0.0,0.0,0.0,0.0,0.0
"Proline,g",0.0,0.0,0.0,0.0,0.0,0.0,0.061514173432677365,0.0,0.0,0.0,0.0,0.008399616947291258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09167834327726283,0.0,0.00609984080683822,0.0,0.0,0.0,0.0036937945150226983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16820393438431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15731196063841246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.965204067468974,0.0005888655788956337,0.0,0.0,0.011184335125076952,0.0,0.0,0.0,0.0,0.4977685149320061,0.004888592542983114,0.0,0.0
"Serine,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01091934757730287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034929562387604396,0.0,0.0,0.0,0.006431180160039866,0.001907035878702924,0.011677592739292576,0.0,0.0,0.0,0.6654162327669252,0.0,0.0,0.01749073690278864,0.0,0.0,0.0,0.0,0.05800170180620934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1325694307225986,0.0,0.0,0.0,0.0,0.00349830233356907,0.0001883832329074711,0.0,0.0,0.0,0.0032873416974368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Tyrosine,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010654160660517054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0378485946976929,0.0,0.004915114010943921,0.0,0.0,0.0,0.0,0.07762705238401112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007724615583204031,0.0,0.0,0.0,0.07515954358052412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009912202870284301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Phe + Tyr,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.750922415097454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008751250949583702,0.0,0.0,0.0,0.017813893111248008,0.0021011407637135087,0.01946322995247548,0.0,0.0,1.2915274587112076,0.0,0.0,0.0,0.04431152902752257,0.01690865017821531,0.0,0.02664429258063868,0.0,0.0,0.0,23.699657616599037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004098059100049289,0.0,0.0,0.0,0.0,0.0005681574610541867,0.0362803364394875,0.0,0.0,7.457091235876506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Ether extract,g",0.0,0.0,5.947353207297468e-05,0.006228807021482504,0.0,0.0,0.037664901114799525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02978050848604001,0.0,0.0,0.0,0.0,0.0,0.0,0.07655305308260266,0.0,0.0,0.010919347577302802,0.0,0.0,0.0,0.044366945740851885,0.0,0.0015904426285769152,0.06101584246619142,0.0,0.038544600583060654,0.0,0.0,0.0,0.09492717644685031,0.039782809914164455,0.0,0.0,0.0028682597957249145,0.02478111713043521,0.031874665506046555,0.09149828888881059,0.09202381773050375,0.0,0.03800354017290426,0.0018363830579304352,0.07240535284203325,0.0,0.15237883071269412,0.0,0.0,0.0,0.1183795825660911,0.02619033951643137,0.0,0.013746084452077856,0.013821743744483276,0.0,0.06455395341162938,0.004588126862288452,0.0,0.002962353893929464,0.05998732906706078,0.0004320172162544794,0.001396451771164764,0.0,0.02133055322010188,0.0,0.04223889515741601,0.0010019864286015697,0.20301435676884344,0.007119860610690776,0.07401510629239742,0.040867776948904415,0.0,7.520485606393734e-05,0.011318201221892744,0.052751641767654296,0.0008308145497196625,0.0,0.029593118752693062,0.0
"SFA,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011047752963204806,0.0,2.8904590777367676,0.0,0.0,0.04743237833042338,0.0,0.0,0.0,0.0,0.0,0.044366945740852405,0.0,0.0,0.019985838390687162,0.0,0.0,0.06911021015688677,0.0,0.0,0.0,1.3415563743750045,0.0,0.0,0.0,0.0,0.0245513568306234,0.0,0.08391579014649744,0.0,0.0,0.0,0.0,0.0,0.0,0.057629431496107164,0.0,0.0,0.0008437765351925019,0.0,0.0,0.0,18.412708005529904,0.021817726013344398,0.0,0.0,0.02981248946531527,0.0,0.0,0.0,0.0,0.010249884254018848,0.0,4.4975550907211534,0.0,0.00869106563304467,0.719232111341045,9.999078512216624,0.0,0.0,0.005369899930802951,0.0,0.04949124881550602,0.0,0.0,0.8102234758764523,0.0,0.0,0.0
"MUFA,g",0.0,0.0,0.0,0.021969988225315304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16992542869540045,0.0,0.046555897864071556,0.0,0.0,0.0,0.0,0.0,0.045398698517627956,0.0,0.0,0.0,0.015979387960421143,0.03803167700287146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004531791011239987,0.00870749322153757,0.0,0.21087225268559423,0.0,0.0,0.0,0.0,0.0607235960752469,0.0,0.0,0.0,0.0101714895857354,0.0,0.0,0.45992684141489537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79586346153846,0.0,0.0019437480743056124,0.29616183609222413,0.036542831281507024,0.9774207692307693,0.0,0.01579293674932713,0.0,4.7439322867090326,0.0,0.0,0.0,0.0,0.024616364335286117,0.0
"PUFA,g",0.0,0.0,0.04092931211901084,0.013558662243628712,0.0,0.0,0.0,0.0,0.014739780791997392,0.8092679555614759,0.0038878959704734648,0.0,0.0,0.0,0.0008036157168879879,0.0,0.0,0.0,0.0020789643122211933,0.03339190870496245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03784859469769228,0.0,0.0015904426285769033,0.019985838390687165,0.0,0.0,0.01184152294486274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017616792748555768,0.04855832176074997,0.005829511778824914,0.02722240101345398,0.0,0.003366809488459615,0.0,0.003932390950016282,0.0,0.0,0.021992796466119367,0.022366375012804585,0.0,0.0,0.0,0.0,0.0,0.5504242698432741,0.0,0.0,0.0,0.1828307793427421,0.0038629092017560163,0.0,0.0,0.0,0.004716552276239426,0.0022180966179728,0.0,0.0,0.0,0.004096848305294713,1.6691417370356176,0.0,0.0,0.01144654875171878,0.0,0.0,0.0,0.0,0.0,0.0,0.00310122427962305,0.0
"n-3 PUFA,g",0.0,0.0,0.003903152993792394,0.0,0.0,0.0,0.008620818033085996,0.0,0.0,0.0,0.0,0.05572724406018448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022160425345120898,0.09167834327726283,0.0,0.0,0.0,0.061015842466191364,0.0,0.0,0.011841522944862713,0.0,0.0,0.016081591592062034,0.0,0.0,0.0,0.040778887860636104,0.0020634685675655394,0.0,0.0,0.0,0.11695881683832239,0.0,0.009880145033643442,0.0,0.0,0.007969226681601743,0.00492222871887131,0.0,0.0,0.0,0.04881289873529325,0.0,3.575243992657564e-05,0.03957584602014073,0.0,0.0,0.027410359843752778,0.0,0.0,0.0,0.014875686956175546,0.0,0.005031767964265036,0.0,0.0,0.0,0.001176919434434143,0.0,0.0,0.00048815256520504807,0.01910733008945939,0.001623214146204921,0.0,0.0571730229895505,0.10299667105637653,0.0,0.0540792177051849,0.0,0.0004105811788674605,0.017065256243964634,0.014126035424397929,0.0,0.0
"n-6 PUFA,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05388824567791531,0.049536519784058416,0.0,0.0,0.1148985822662732,0.0,0.0,0.0,0.0,0.0,0.0013895841368179727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049151140109438924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035088125916073205,0.0,0.0,0.0,0.0,0.06568034383439361,0.010681159919324393,0.0,0.0,0.0,0.11144844142709297,2.7920141579284046,0.0,0.0,0.0001745470122685,0.0,0.0,0.0,0.019973615870419115,0.00370219780669124,0.0,4.820048076923081,0.0011782910118969005,0.0,0.0,0.0,1.8576923076923104,0.0,0.0,0.001469733696848231,0.0,0.0,0.0,0.0,0.6789814489424778,88.71812500000003,0.0,0.1793536837697644,0.0,0.0,0.0,0.0956729912926507,0.0,0.0,0.42851687906626357,0.0,0.0,0.0
"n-3:n-6 ratio,g",0.0,0.0,0.0,0.0,0.0,0.0507420685773526,0.014879961564473642,0.0072993053558963565,0.0,0.0,1.3806804375000024,0.0,0.014590606637913452,0.0,0.0,0.0,0.0,0.0,0.0,0.0008639073612493041,0.0,0.0,0.002684765589372845,0.0,0.0,0.006099840806838191,0.0,0.0,0.0,0.03854460058306022,0.06911021015688615,0.0,0.0,0.016081591592062034,0.0,0.0,0.0,0.0,0.0,0.0,0.0009421150368019628,0.0,0.0,0.0013335220746428633,0.0017488544965357433,0.030723462098866325,0.03255284313844212,0.0,0.0,0.0046029702818805585,0.006290821228864998,0.014076470681070067,0.0,0.007753789093491727,0.0,0.0,0.0,0.010825540760345193,0.0,0.0,3.453577918269236,0.0,0.0,0.0,0.04354373553992235,0.0013267714963022318,0.0,0.0,0.0,0.013081574388076778,0.0,0.0,0.0,0.0,0.0,0.016056896079624947,0.0,0.0,0.0,0.0,0.011483775026112173,1.1768793750000013,0.0016275506912383467,0.0,0.036939042794826016,0.0,0.0
"C14,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0323823999133714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2537574452872685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011675451070561342,0.0,0.0,0.0,0.0,0.0,0.056952679228888206,0.0,0.0,0.0,0.0,0.03253823419299488,0.0,0.0,0.0,0.0,0.00046310869597474035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004958083201023322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9518628067248924,0.0,0.0,0.00679379601813257,0.0,0.0010975532942339786,0.0,0.0,0.0,0.0,0.0,0.007375683232754511
"C15:0,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"C15:1,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"C16:0,g",0.0,0.0,0.014831705719380937,0.0,0.03708789273956655,0.0038071907047972087,0.020347971743449832,0.0,0.0022964777198237834,0.0,0.030572735407766373,0.0,0.05447322198701915,0.0,0.0,0.0,0.0,0.0,0.03698483223559053,0.04162937207403179,0.0,0.0,0.0,0.0,0.0,0.00369379451502308,0.0,0.07762705238401119,0.0,0.09492717644685099,1.3415563743750047,0.0,0.0,0.04077888786063505,0.00350881259160723,0.0,0.0,0.0,0.0,0.0,0.05304108148182896,0.0,0.0,0.04806781054215899,0.11586294054736572,0.02454081195497232,0.16331022193818442,0.0,0.00688771673202071,0.0,0.004204719241192062,0.02186804487611481,0.0,0.008730525359036914,0.05084440413350325,0.0,0.0193954065275998,0.04283972635155678,0.011118198738254651,0.0,2.2833968559094306,0.0,0.0,0.0,0.0,0.0,0.004601243792274587,0.04581334002116856,0.0005041855953202207,0.08461754552981267,0.00277524509652753,0.8502544999038479,0.0,0.008720460054703016,0.0,0.02105704532086551,0.030720036221598954,0.01625734954296821,0.06172761978049607,0.0,0.024970105389010296,0.015420754089002123,0.0,0.0,0.0,0.0,7.755630488835707e-05
"C16:1,g",0.0,0.0,0.0,0.004232245486577161,0.14088098031690416,0.009823549174172245,0.0,0.0,0.0,0.0,0.007616452725034417,0.00012783648686102278,0.0,0.0,0.0,0.0,0.03868563978907509,0.006001486651595918,0.0011966007184064835,0.006489918611506404,0.0,0.0,0.0,0.0,0.0,0.0,0.0034929562387604495,0.0,0.008751250949583782,0.03978280991416423,0.0,0.0,0.0,0.002063468567565536,0.0,0.0009421150368019685,0.0011675451070561303,0.0,0.0,0.0530410814818285,0.0,0.0,0.0,0.0,0.055761230940210474,0.09739966137669699,0.010996367048871811,0.0,0.0,0.0,0.003556145187924544,0.05738995630433242,0.0,0.0,0.009428594443410808,0.0,0.0006249984734009555,0.0,0.0,0.0,0.03781613095778869,0.01405005055152858,0.0,0.0,0.003093836619872793,1.844285278441906e-05,0.0,0.02041754937496129,0.0,0.6673675612956296,0.0,0.0,0.0,0.003219680236754577,0.0,0.02074516045369659,0.010395379388624686,0.008654523290550775,0.028723094800298044,0.0,0.005550991773716541,0.0,0.0038886439788515465,0.0011700118159291796,0.000839768690013021,0.0,0.0
"C17:0,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"C17:1,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"C18:0,g",0.0,0.0,0.06724247676371184,0.026026053053710495,0.0,0.006412630384078053,0.008222903575458879,0.0,0.0021715675064936843,0.0,0.05729015337158862,0.0,0.0,0.0,0.0,0.007744215482998508,0.0017040498032317788,0.0,0.0,0.031331718256154086,0.0,0.08415172047497947,0.0,0.0,0.009153329100531807,0.0,0.0,0.0,0.0,0.002868259795724915,0.0,0.0,0.0017616792748555794,0.0,0.0,0.0013335220746428685,0.0,0.0,0.0,0.04806781054215875,0.0,0.0,0.0,0.0,0.04976474127302475,0.009769032080834584,0.2557702744414473,0.014534237232855678,0.040652218581353115,0.002527492019214367,0.030977126011191902,0.00340128951276375,0.0,0.12856633054621028,0.14466575715153138,0.0,0.0,0.021591708673514537,0.02381676435840088,0.0,0.06489917867203672,0.10909213832750989,0.0,0.010887949207707864,0.0,0.004044570380824283,0.00332414156181041,0.047389663338212144,0.0,0.002363047832863611,0.0007251436566210016,0.08808038427875613,0.02608517699342079,0.005391981887347991,0.001493231100105842,0.0265276986646561,0.1023518227134885,0.04900537973599481,0.006894904047198055,0.0075136730885958705,0.06513698666273823,0.014154712806133552,0.04477503726823487,0.0,0.0015270674162519106,0.0,0.0
"C18:1,g",0.0,0.0,0.0,0.0,0.0060475517556257425,0.004468883709244151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011835056535391951,0.0,0.036499212776400544,0.005499040674017491,0.0,0.033275245290219004,0.0014954381853254511,0.012190748866094971,0.0,0.004058004349452351,0.0,0.0,0.006431180160039864,0.0,0.017813893111247876,0.024781117130435088,0.024551356830623358,0.0,0.04855832176075016,0.11695881683832268,0.06568034383439368,0.0017488544965357411,0.0,0.0,0.0,0.11586294054736622,0.05576123094020988,0.0,0.0,0.04976474127302473,0.0,0.038300300082916516,0.11036101070842864,0.0,0.0,0.010958935092689893,0.00798249927283052,0.0,0.0,0.10309994029752595,0.07905301911925142,0.0,0.0,0.031517941626085955,0.00236246167739668,0.0,0.044344870647881125,0.0,0.0,0.005595058754307808,0.0,0.0,0.0,0.08226852437185453,1.1454773849177893,0.637837469615962,0.029429080536904,0.0022229345753339395,0.044223837828376515,0.014800868199571514,0.005795749315973723,0.06135502182192275,0.0,0.0,0.019857217128490878,0.0,2.1264784883668977,0.0,0.0,0.06146877876164726,0.005347754357402189,0.0024805834637439852,0.0
"C18:2 cis n-6 LA,g",0.0,0.0,0.0,0.07244574441051169,0.0,0.07874483443127024,0.0,0.0031799934179857037,0.0,0.0018462960549983204,0.0,0.0,0.026429973509720657,0.0,0.007404332630002947,0.0,0.0398206454015633,0.0,0.0005524240886114944,0.0,0.005835435642568533,0.0,0.0,0.0,0.010693735517451782,0.0,0.0019070358787028926,0.0,0.0021011407637135625,0.03187466550604647,0.0,0.0045317910112399485,0.005829511778824928,0.0,0.010681159919324239,0.030723462098865978,0.0,0.0,0.0,0.02454081195497283,0.09739966137669667,0.0,0.0,0.009769032080834588,0.03830030008291613,0.0,0.05824941149724075,0.0,0.0757569396626174,0.007897015200372393,0.009660419965931116,0.0033169929931177915,0.0,0.052407444341639825,0.0,0.0,0.022043856586885912,0.032409712771836914,0.001588659936839134,0.0,0.01601695426325117,0.0019443696174864843,0.0,0.0006317430615736155,0.005295172254302554,0.046697086477977094,0.001163210732941961,0.01754603173041759,0.0,0.0023643102860555895,1.0794807692307706,0.0015525693288803955,0.0,0.006713328069790385,0.027837732777285434,0.002039055263284323,0.0,0.04602002819013733,4.293622326410452,0.0,0.033960477260136,0.0,0.003786415543266756,2.091357692307695,0.0,0.0,0.0
"C18:3 cis n-3 ALA,g",0.0,0.0,0.0009624750518549049,0.04684672455260017,0.0,0.0,0.016048135928617646,0.0,0.0,0.8146098445094416,0.03102253156599665,0.0,0.0,0.0,0.0,0.03305411958662248,0.020438735301246465,0.002020334946204139,0.0,0.022586843022989574,0.0,0.029028229473737385,0.0,0.0,0.035534679380372025,0.0,0.011677592739292595,0.0,0.01946322995247563,0.09149828888881179,0.08391579014650238,0.008707493221537597,0.027222401013453534,0.009880145033646563,0.0,0.03255284313844202,0.05695267922888923,0.0,0.0,0.16331022193818626,0.010996367048871834,0.0,0.0,0.25577027444144823,0.11036101070842269,0.05824941149724033,0.0,0.048478089528569066,0.06553273408867333,0.005632275666191136,0.0038537339478894837,0.1933449817889821,0.0,0.2456130545524549,0.04869695121571395,0.0,0.033313126606009796,0.10028485825879765,0.0016365668484588022,0.0,0.056514973673653955,0.04970572885815111,0.0,0.002193524455654788,0.06765239017606796,0.0,0.0037621975078115195,0.09520181654934148,0.0,0.06445338560815272,0.13099606855967014,0.1006511821066288,0.0,1.4004867915729986,0.008142981052189245,0.08187298071002716,0.053924458605102775,0.10197976155044378,0.09137205928195166,0.0,0.18589650709611158,0.0013885568041553005,0.08057601068063486,0.0,0.0014884776200330256,0.0,0.10738468597199208
"C20:0,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03272970945531739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09202381773050422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014534237232855712,0.0,0.0,0.048478089528569634,0.0,0.0,0.0,0.0,0.0,0.0,0.040202777988232935,0.0,0.0,0.01852336224807965,0.0,0.0,0.0,0.004968451229483496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05670414518457242,0.0,0.008886244747445288,0.0,0.0,0.0,0.0,0.0,0.0,0.004977482430750191,0.01480627074612242,0.0,0.0,0.0,0.0,0.0
