,Start,End,"ME, kcal","NDF,g","ADF,g","NFC,g","Crude fiber,g","Starch,g","CP,g","Arginine,g","Histidine,g","Isoleucine,g","Leucine,g","Lysine,g","Methionine,g","Phenylalanine,g","Threonine,g","Tryptophan,g","Valine,g","Alanine,g","Aspartic acid,g","Cystine,g","Met + Cys,g","Glutamic acid,g","Glycine,g","Proline,g","Serine,g","Tyrosine,g","Phe + Tyr,g","Ether extract,g","SFA,g","MUFA,g","PUFA,g","n-3 PUFA,g","n-6 PUFA,g","n-3:n-6 ratio,g","C14,g","C15:0,g","C15:1,g","C16:0,g","C16:1,g","C17:0,g","C17:1,g","C18:0,g","C18:1,g","C18:2 cis n-6 LA,g","C18:3 cis n-3 ALA,g","C20:0,g","C20:1,g","C20:4n-6 ARA,g","C20:5n-3 EPA,g","C22:0,g","C22:1,g","C22:6n-3 DHA,g","C24:0,g","Ash,mg",Vitamin A IU,"beta-carotene,mg",Vitamin D3 IU,"Vitamin D3 25-Hydroxyvitamin D, IU",Vitamin E IU,Vitamin K mg,AST ppm,Thiamin mg,Riboflavin mg,Niacin mg,Pantothenic acid mg,Pyridoxine mg,Biotin mg,Folic acid mg,Vitamin B12 mg ,Choline mg,"Calcium,g","Total Phosphorus,g","Inorganic available P,g",Ca:P ratio,"Na,g","Cl,g","K,g","Mg,g","S,mg",Cu mg,I mg,"Fe,mg","Mn,mg","Se,mg","Zn,mg"
"Cl,g",0.0,0.0,0.0,0.0,0.0,3.6685922272287923e-05,0.0,0.0,0.0,0.0,2.7974256332205875e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.688743234126996e-05,0.0,0.0,7.626175151384076e-05,0.0,0.0,0.0,2.928438167989422e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.020935238095245e-05,0.0,0.0,0.0,0.000649188374253485,0.0,0.0,0.0,0.0,0.0,3.2819268592757393e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008528227752684509,0.0,9.880284364829491e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"K,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015105551473289886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.934980745483238e-05,0.0,0.0,3.530574734277455e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.860356351210901e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002474281963243107,0.0,0.0,0.0,0.00019424835669101833,0.0,0.0,5.497075215291025e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.475612831943756e-05,5.1965117440975074e-06,0.0,0.0004660528076742768,0.0,0.0,9.972350927744847e-05,0.0,0.0,0.0,0.0,0.0
"Mg,g",0.0,0.0,0.0,0.0,0.0,5.290373464073622e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8625914718611258e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.67025802949583e-05,0.0,0.0,0.0,7.926843294165628e-05,0.0,0.0,2.2690515867314697e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.880284364829503e-06,0.0,0.00013053470665268336,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"S,mg",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.882559257916576e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.89022384593272e-05,9.608592051414855e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.545351938231102e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.29082887478405e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019158396787934736,0.0,0.0,0.0,0.0,0.0,0.0
Cu mg,0.0,0.0,0.0,0.0,3.7593307799679025e-05,0.0,0.0,0.00017174432879891492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012514725792613814,0.0,0.00013786894556220005,0.0,0.0,0.0,0.0001323881120347646,0.0,0.0,0.0,0.0,0.0,0.00020788299122202956,0.0,0.0,0.0,0.0,0.0003721401356151478,0.0,0.0,0.0,0.0,0.0,0.0,4.084160176261408e-05,0.0,0.0,6.3817393650581e-05,0.0,0.0,0.0003030540905966007,0.0,0.0,0.0,0.0,0.0,0.0,0.002163539310767739,0.0,0.0,0.00010688286314575986,0.0008934254890349108,0.0,0.0,0.0,0.0006925747109919756,0.0,0.0,0.0005766287063579629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.479017182952939e-05,0.0,0.0001178679590494651,0.0,0.0,9.972350927744848e-05,0.0,0.0,0.004242428699301564,0.0,0.0,0.0,0.0,9.087124142914843e-05
I mg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012963667931274506,0.0,0.0,0.0,0.0,0.0,1.8947196441284517e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017836521087036798,1.5144650663573238e-05,0.0,0.00022652368711470578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.455034881955767e-05,0.0,0.0,0.0,0.00012684181423296384,1.5646778245858093e-05,0.0,0.0,0.0,0.0,0.0,0.0005324482009486981,0.0,0.0,0.0,0.0
"Fe,mg",0.0,0.0,0.0,0.00018094631345864646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004234757624767657,0.0,0.0,2.6108254849229883e-05,0.0,0.0,0.00021653594272044434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000509271948609833,0.0,0.0,0.0
"Mn,mg",0.0,0.0,0.0,6.401443232057115e-05,9.593225118672314e-06,0.0,0.0,0.0,0.0,0.0,0.0,4.14168676719293e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.223697090713505e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.523165837903342e-05,0.0,3.907342848191066e-05,0.0,0.0,5.538645644110163e-05,0.0,0.0,5.873458695306203e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005752089081587351,0.0,0.0,0.00010574052326492334,0.0,0.0,0.0,3.5649403879144637e-05,0.0,0.0,0.00020093933709652097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018839200006319368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00043834413133246114,0.0,0.0
"Se,mg",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.715240603606335e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2657145744184e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6384696239419886e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.638503211601352e-05,0.0
"Zn,mg",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0277928756207506e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.752846529391476e-05,3.2048241678797284e-05,0.0,0.0,5.657905159286943e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.087124142914843e-05,0.0,0.0,0.0,0.0,8.881748518563861e-05
