,Start,End,"ME, kcal","NDF,g","ADF,g","NFC,g","Crude fiber,g","Starch,g","CP,g","Arginine,g","Histidine,g","Isoleucine,g","Leucine,g","Lysine,g","Methionine,g","Phenylalanine,g","Threonine,g","Tryptophan,g","Valine,g","Alanine,g","Aspartic acid,g","Cystine,g","Met + Cys,g","Glutamic acid,g","Glycine,g","Proline,g","Serine,g","Tyrosine,g","Phe + Tyr,g","Ether extract,g","SFA,g","MUFA,g","PUFA,g","n-3 PUFA,g","n-6 PUFA,g","n-3:n-6 ratio,g","C14,g","C15:0,g","C15:1,g","C16:0,g","C16:1,g","C17:0,g","C17:1,g","C18:0,g","C18:1,g","C18:2 cis n-6 LA,g","C18:3 cis n-3 ALA,g","C20:0,g","C20:1,g","C20:4n-6 ARA,g","C20:5n-3 EPA,g","C22:0,g","C22:1,g","C22:6n-3 DHA,g","C24:0,g","Ash,mg",Vitamin A IU,"beta-carotene,mg",Vitamin D3 IU,"Vitamin D3 25-Hydroxyvitamin D, IU",Vitamin E IU,Vitamin K mg,AST ppm,Thiamin mg,Riboflavin mg,Niacin mg,Pantothenic acid mg,Pyridoxine mg,Biotin mg,Folic acid mg,Vitamin B12 mg ,Choline mg,"Calcium,g","Total Phosphorus,g","Inorganic available P,g",Ca:P ratio,"Na,g","Cl,g","K,g","Mg,g","S,mg",Cu mg,I mg,"Fe,mg","Mn,mg","Se,mg","Zn,mg"
"Aspartic acid,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018405927444889367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006803180609804161,0.0,0.0,0.0,0.0011442191277700683,0.0,0.0,0.0,0.0023502934795484078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008440441855884686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Cystine,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009601596462585082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010501399450550843,0.0,0.0,0.0,0.00190489373892142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003586487398786545,0.0,0.0,0.0,0.0029780306994981404,0.0,0.0,0.0,0.028467678031190508,0.0,0.0,0.0,0.02852884615384614,0.0,0.0,0.0,0.0,0.018633500817077348,0.0,0.0,0.017972219019710533,0.0,0.0,0.0,0.5816266235162046,0.0,0.0,0.020199313500285275,0.0,0.0,0.0,0.0,0.052384615384615515,0.0,0.003574976639872102,0.0,0.17715657275134628,0.0
"Met + Cys,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011149460593713502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012627860649838306,0.0,0.14730057692307702,0.008416536415309693,0.0,0.025618304838813576,0.002824777293627302,0.04766538461538462,0.0,0.11810325461467082,0.0,0.0,0.8111905482213486,0.0,0.0,0.007131540518920878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00461051344799859,0.0,5.292722348033442e-05,0.0,0.00021975260607078571,0.0,0.0,0.0,0.0,0.006665927525108889,0.0,0.0,0.0,0.0006753285439398077,0.0,0.0
"Glutamic acid,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012058628288249447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002348225875421017,0.0,0.0,0.0,0.0007980263806757135,0.0,0.0005641373096669624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021888723584246976,0.0,0.0,0.0,0.0,0.0,0.0,0.7841640883430763,0.0,0.0,0.0,0.0,0.0,0.0
"Glycine,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001873147267420462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005390421035216183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049593988448466124,0.0,0.0,0.0002985140220610724,0.0,0.0,0.0,0.026882222858738796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003131705558708838,0.0,0.0,0.0,0.2696092095293631,0.0,0.0,0.0,0.00014829597462982577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003391211049112987,0.0
"Proline,g",0.0,0.0,0.0,0.0,0.0005883645547661649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017151744564376673,0.0,0.0,0.0,0.0,0.0,0.0,0.00023833316975388767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005026616166850649,0.0,0.0,0.0,0.0,0.0,0.0,0.01414000379051563,0.0,0.0,0.0,0.017335191099442267,0.0,0.0,0.8067218660968666,0.0,0.0,0.09146769389622543,0.0,0.0,0.0,0.0,0.0,0.009339968190867718,0.0,0.32047720797720847,0.0,0.17646516252256317,0.0,0.0,0.0,0.0,0.0,0.0,0.05585264972772441,0.0,0.0,0.0,0.0,0.0,0.0
"Serine,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003382186104537546,0.0,0.0,0.0007987831497272904,0.0,0.0,0.0,0.0,0.0,0.0,0.0005882326408114248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009750645374810088,0.0
"Tyrosine,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001999139191913425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019595115567924357,0.0,0.0,0.0,0.005181463870023261,0.0,0.0,0.00022088741394547806,0.0,0.0,0.0,0.0011527047720869509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027078111586544846,0.0,0.0,0.0,0.0005484544091508704,0.0,0.0,0.0,0.003964313570798064,0.0,0.0,0.0,0.007724731155538836,0.0
"Phe + Tyr,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026941877197816672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009418253523057354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015668895756403633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019546101198291976,0.0,0.0,0.0,0.0200976012747415,0.0,0.0,0.0,0.021020036772067416,0.0,0.0,0.0,0.0,0.0,0.0,0.0025454452493887843,0.0,7.698913501733495e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.3033549158938228,0.0,0.0,0.0,0.0,0.005757445490731676,0.0,0.0003190942987865526,0.0,0.0,0.013994450689056295,0.0,0.0,0.0
"Ether extract,g",0.0,0.0,0.0,0.0,0.03114436566274776,0.0,0.0021106551542553293,0.0,0.012302196140970242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005304055715795252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009418253523057349,0.0,0.0,0.0,0.0,0.007777293134693898,0.0,0.004681720872069069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028463461266308825,0.0,0.006636792590598621,0.0,0.09749138531175598,0.0011197457486033045,0.0,0.0,0.10052135107741443,0.0007625302373191014,0.0,0.0013810201267893396,0.0013317773852310824,0.0,0.0,0.009023403702402606,0.0,0.0005661102896883242,0.0,0.0,0.0007431306988376664,0.0,0.0,0.0,0.1974152470189108,0.0,0.008782584304169623,0.0,0.0,0.0,0.0,0.018787920934315163,0.0,0.0,0.0,0.0,0.0,0.0
"SFA,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03139423076923076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006181804819568598,0.0,0.0,0.0,0.0,0.0,0.2481573514728376,0.0,0.0,0.0,0.026979284375686356,0.013005134630548199,0.0,0.0,0.10179306164662139,0.0,0.0,0.15047191076686411,0.0,0.0,0.0,0.0,0.0,0.0,0.002302567120374917,0.0,0.0,0.044358974358974256,0.0,0.0,0.0012300163006226487,0.11598601372652562,0.295933089618149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MUFA,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020150153199472963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012058628288249451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004172019883281255,0.0,0.00938248969597071,0.0,0.058880586917938176,0.0,0.0,0.0,0.0,0.0,0.0002287436037568737,0.0,0.0,0.010071139314151885,0.0,0.0,0.0,0.0006740105339434421,0.047741322115384704,0.0,0.004148818512231566,0.015768189550887587,0.014156516735145102,0.01804975961538465,0.0,0.0,0.007469769656531613,0.09683443140135138,0.0019565755866953532,0.0,0.0,0.0,0.0,0.0
"PUFA,g",0.0,0.0,0.0,0.0,0.0,0.0007562896009663004,0.0,0.0,0.007300579847886201,0.0,0.005423489889183579,0.0,0.0,0.0,0.0,0.0,0.0026561262528204746,0.0,0.012064465614563244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16229709395562228,0.0,0.0,0.0,0.026312575444272616,0.0,0.0,0.0,0.08392556920037744,0.0,0.0,0.0023644883684313727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008229234871613214,0.004535985118977457,0.09468886839528234,0.0,0.0,0.0033969748194012106,0.005575349835826755,0.00151257920193262,0.018365251255915038,0.010022366175783644,0.0,0.0,0.0,0.0,0.0,0.0,0.0023661984381672095,0.0,0.0
"n-3 PUFA,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014923123117852018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007777293134693898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001971494821705776,0.060213816814017676,0.0,0.0,0.0,0.0,0.0003626817577996426,0.0,0.0,0.0,0.0018250230114586516,0.0,0.0,0.0,0.003676283762556302,0.0029289634388730687,0.0,0.7797161872838098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15542238607317707,0.0,0.12221100265751128,0.0,0.0,0.0007083779599838417,0.0,0.0,0.0,0.0012807830800968829,0.0,0.0,0.0,0.0,0.0,0.0
"n-6 PUFA,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041395283653846204,0.0,0.0005544388002524741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03139423076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001037736403424359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14824074807692322,0.0,0.0,0.0038219473860153486,0.0,0.0,0.0,0.00461107672074563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32035897435897487,0.0,0.0,0.00011155314022715662,2.3854661869754494,0.0,0.0,0.0,0.0,0.0,0.7181393019230776,0.0,0.0,0.0,0.0030107636794435844,0.0014672735963688162,0.0
"n-3:n-6 ratio,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018405927444889259,0.01050139945055083,0.001114946059371351,0.0,0.0,0.0,0.0,0.0,0.0,0.004681720872069061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031842654064078747,0.0,0.0,0.0,0.02646453530288132,0.0,0.006087848056471423,0.0,0.05965222415408597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01299277739842377,0.0,0.0,0.003241385538226199,0.008536612846826476,0.0,0.0,0.0036704194598624887,0.0,0.002438956364617022,0.005898163901851655,0.0,0.0,0.002623605302142648,0.0,0.0,0.0,0.0,0.009773031546251228,0.0007587582174825887,0.0
"C14,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015384229351376831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011710119951717762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028757061372225597,0.0,0.0,0.0,0.013459786891457992,0.0,0.0,0.0014829099139060423,0.0,0.0,0.0010163763611141805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002967295430477048,0.0,0.0,0.0,0.0,0.0,0.0
"C15:0,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"C15:1,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"C16:0,g",0.0,0.0,0.0,0.0,0.0,0.019033215454489934,0.007094649352051372,0.010177294942136884,0.0,0.0,0.0,0.0011745010391347914,0.0,0.0,0.0,0.0,0.0,0.007579484685117192,0.0,0.0,0.0,0.0019048937389214168,0.0,0.0,0.005390421035216172,0.0,0.0,0.0,0.015668895756403633,0.0,0.0,0.0,0.0,0.0,0.0010377364034243673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013510978107626472,0.0,0.00214432902028457,0.0,0.0,0.0,0.0014755334816761063,0.0,0.0,0.0,0.0224728677017847,0.0,0.0,0.0,0.14092124109588308,0.0,0.0,0.010535903797731248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015488178920847542,0.0,0.0,0.0,0.151522961983611,0.004497168755230414,0.0,0.000257215030326988,0.0,0.0,0.0,0.0,0.0,0.0,0.06258898356276009,0.0,0.011605004994391719,0.0
"C16:1,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003395877776365757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013577014833846008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005281931728028845,0.0,0.018129351867124662,0.0,0.011277423931104598,0.000654617324877033,0.0,0.009181437232968395,0.0,0.014797974630809148,0.0,0.0,0.0,0.0947480617424594,0.0,0.0,0.0010390361974918529,0.0005522898291893148,0.0,0.0,0.0,0.0,0.0,0.0004933230959940137,0.0,0.00260049380712198,0.0013275971929657161,0.0,0.0,0.0015969172445087216,0.021865345674707135,0.016823975355793698,0.0,0.0,0.0,0.0,0.010378409640026509,0.0,0.002595210871390359,0.005105453839926814,0.0,0.0,0.0
"C17:0,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"C17:1,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"C18:0,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0396183169188088,0.0,0.0,0.017015872033105974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006181804819568596,0.0,0.0,0.001971494821705773,0.0,0.0,0.0,0.0,0.0,0.0013510978107626483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025748725025184917,0.0,0.0,0.0,0.024927535786706454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010240234099585322,0.008412070344743292,0.0,0.2063668804864535,0.0,0.0,0.0,0.0027511997445492675,0.0,0.0,0.0,0.0,0.0,0.008404973634015083,0.0004841213334665362,0.001832998191154236,0.0,0.0,0.0,0.0,0.0
"C18:1,g",0.0,0.0,0.020038311312416027,0.0,0.0,0.08533152957837355,0.000413751872917815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06021381681401766,0.0,0.0,0.0011710119951717768,0.0,0.0,0.0,0.005281931728028848,0.0,0.0,0.0,0.0,0.01196213936448092,0.0052494011984816685,0.0,0.0,0.0043176820632342995,0.000649847458731304,0.0,0.0,0.032463823114922005,0.0013410996881417043,0.0,0.0,0.057903820634430635,0.0,0.0,0.0,0.001184810072253969,0.0,0.001376698393422356,0.0,0.005948236833946681,0.03488405551550465,0.0006457560047949823,0.037026492199377176,0.0,0.0,0.0015455930049595743,0.0,0.34048040934398627,0.0022666594059966676,0.1507819083526173,0.00023751530335171145,0.0,0.0,0.0,0.10921891243736663,0.0,0.0,0.0,0.0,0.0,0.0
"C18:2 cis n-6 LA,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00214432902028457,0.0,0.0,0.0,0.0,0.011962139364480914,0.0,0.0,0.00661757796028283,0.0,0.0,0.0,0.0,0.0,0.0336870028842464,0.0006781385996971294,0.0,0.020295265957343465,0.09093890143497477,0.0,0.0,0.00574312269784163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010716695990196983,0.023979396319838645,0.004144543994454872,0.00030864229757324125,0.0,0.001453561594370704,0.00697424232963461,0.0012600691185376198,0.0003635728143922789,0.0,0.0,0.0,0.0,0.0
"C18:3 cis n-3 ALA,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008807676549864226,0.0,0.0,0.0,0.0,0.0,0.0,0.0009618348776751391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005026616166850777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018129351867124624,0.0,0.0,0.0,0.005249401198481678,0.0,0.0,0.0,0.00750599234822034,0.0,0.0,0.0,0.0,0.06682501757206123,0.0035777735915300023,0.0,0.0,0.042494522843358334,0.0,0.0,0.0,0.0,0.0,0.0007168936986402721,0.0,0.0,0.00798784471774077,0.0,0.0,0.0020702907645939825,0.0,0.0,0.0,0.0014976284751170126,0.0,0.003952058077538258,0.0,0.0,0.0,0.0,0.005540144936159799,0.0,0.0,0.0,0.0,0.0,0.0
"C20:0,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006617577960282846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014602711389840156,0.0,0.0,0.0,0.01194434536825595,0.0,0.0,0.0023772143646129534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021730039858595604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002335693618004545,0.0
"C20:1,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012627860649838313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011277423931104612,0.0,0.0,0.0,0.0,0.0,0.007505992348220341,0.0,0.0,0.0,0.0,0.0,0.0,0.03205514320021967,0.0,0.0,0.0,0.05832952461415443,0.0,0.0,0.004019927245300647,0.0008900160012553465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000997727714823305,0.0,0.0,0.0,0.0,0.010022863991304809,0.0,0.0,0.0,0.0,0.0,0.0032875892291113346,0.0,0.0,0.0,0.0,0.0,0.0
"C20:4n-6 ARA,g",0.0,0.0,0.0,0.0,0.0015375118261401,0.00036195320972868156,0.0,0.0025411532838891496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006803180609803706,0.0003586487398786055,0.0,0.0,0.0,0.0,0.0,0.0,0.0019546101198292497,0.0028463461266309865,0.24815735147283713,0.0,0.1622970939556218,0.0003626817577995519,0.0,0.00031842654064079674,0.0,0.0,0.0,0.0014755334816760797,0.0006546173248770111,0.0,0.0,0.0,0.004317682063234328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013173007705946928,0.0,0.0,0.0,0.039996582282323584,0.0,0.0,1.000926994535402,0.0,0.0,0.000963086942711992,0.0,0.0,0.0,0.0,0.0,0.0,0.5250988476436028,0.0,0.0,0.0,0.0,0.002166780117122096,0.0005996804900185997,0.0,0.0,0.0,0.0,8.491442484500543e-05,0.0,0.0035242834372856907,0.0,0.0,0.0
"C20:5n-3 EPA,g",0.0,0.0,0.0,0.0,6.128776818193782e-05,0.0,0.0,0.015624432692307625,0.0,0.0,0.0,0.0,0.0,0.0,0.00013061070774619574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14730057692307685,0.0,0.049593988448466124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1482407480769232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006498474587313136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00380940760654707,0.0,0.0255201923076923,6.31606734434797e-05,0.0005457860007396641,0.0,0.0,1.4784576923076944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14840612075013213,0.0,0.0,0.0,0.0,0.0,0.0,1.123268434615385,0.0,0.0,0.0,0.0,0.0,0.0
