,Start,End,"ME, kcal","NDF,g","ADF,g","NFC,g","Crude fiber,g","Starch,g","CP,g","Arginine,g","Histidine,g","Isoleucine,g","Leucine,g","Lysine,g","Methionine,g","Phenylalanine,g","Threonine,g","Tryptophan,g","Valine,g","Alanine,g","Aspartic acid,g","Cystine,g","Met + Cys,g","Glutamic acid,g","Glycine,g","Proline,g","Serine,g","Tyrosine,g","Phe + Tyr,g","Ether extract,g","SFA,g","MUFA,g","PUFA,g","n-3 PUFA,g","n-6 PUFA,g","n-3:n-6 ratio,g","C14,g","C15:0,g","C15:1,g","C16:0,g","C16:1,g","C17:0,g","C17:1,g","C18:0,g","C18:1,g","C18:2 cis n-6 LA,g","C18:3 cis n-3 ALA,g","C20:0,g","C20:1,g","C20:4n-6 ARA,g","C20:5n-3 EPA,g","C22:0,g","C22:1,g","C22:6n-3 DHA,g","C24:0,g","Ash,mg",Vitamin A IU,"beta-carotene,mg",Vitamin D3 IU,"Vitamin D3 25-Hydroxyvitamin D, IU",Vitamin E IU,Vitamin K mg,AST ppm,Thiamin mg,Riboflavin mg,Niacin mg,Pantothenic acid mg,Pyridoxine mg,Biotin mg,Folic acid mg,Vitamin B12 mg ,Choline mg,"Calcium,g","Total Phosphorus,g","Inorganic available P,g",Ca:P ratio,"Na,g","Cl,g","K,g","Mg,g","S,mg",Cu mg,I mg,"Fe,mg","Mn,mg","Se,mg","Zn,mg"
"Aspartic acid,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012560748625087355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003427234489521499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018026219975125954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00047241380861866907,0.0,0.0,0.02426512871311922,0.0016544392334095271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09064226393302925,0.0,0.0,0.0,0.27726094810348634,0.00026800656848441313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010549089376420363,0.0,0.0,0.0007514840596083688
"Cystine,g",0.0,0.0,0.12427493149038463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005794386168924959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001615589821031596,0.00574262267151786,0.0,0.0,0.0,0.0,0.0,0.009884797862040197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021760809341418723,0.0,0.0,0.0,0.0,0.0,0.011652363043447375,0.0,0.0,0.0,0.001518262018581662,0.0,0.0,0.0,0.017536063921685024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010375982908480724,0.0,0.0,0.3371031792747222,0.000289306154140157,0.0,0.0,0.013060123780535487,0.0,0.0,0.0,0.0,0.0,0.023942622731295268,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Met + Cys,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001477170936171039,0.2487735933048431,0.0,0.0,0.0,0.0,0.0,0.00033365363712827955,0.0004048081596564671,0.0,0.0,0.0009236410052595032,0.0,0.0,0.0,0.0,0.0,0.0,2.2323473007059603e-05,0.0,0.0,0.0,0.0,0.005395967944604633,0.01880252849002855,0.0,0.0,0.0,2.1864254330598847,0.0,0.0,0.0,0.0010826616667022572,0.0,0.0,0.0,0.0,0.0,0.00032553189986009876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017348019811532895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Glutamic acid,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022923838994718637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007424818822207487,0.0,0.0,0.0,0.00261229493380327,0.0,0.0,0.0,0.004279648949945519,0.0,0.0,0.0,0.0,0.0,0.004507565807758449,0.0,0.0,0.0,0.0,0.0,0.0014731872200596124,0.0,0.0,0.0,0.0,1.9385896541777268e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Glycine,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008209940617457582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001186572683231274,0.003005314989012534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008951060313166323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21052817707679744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Proline,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.103180095306477e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002788636459776801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004488715764792346,0.0,0.0,0.0,0.007343709873744534,0.0,0.006124993253289641,0.0,0.0,0.0,0.0,0.003644919234525955,0.0,0.0,0.0,0.009230925765997457,0.0,0.001176564183528315,0.0,0.0,5.972562671595458e-05,9.347460308083965e-05,0.0009525592558459419,0.0,0.0,0.0,0.0,0.0,0.012051052380682143,0.0,0.0,0.0006211105357756324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011361748639101936,0.0,4.427585169255717e-05,0.0,0.0037248826033127406,0.0,0.0,0.0,0.0,0.0008272375722750335,0.0,0.0,0.0,0.0,0.0,1.592810134724333e-05,0.0,0.0
"Serine,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11344221346153857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030880517507687927,0.0,0.002711918266694665,0.0,0.0,0.0,6.881586242861142e-05,0.0,0.0,0.0,0.0,0.0008815971333685891,0.0,0.0,0.006379328147464884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2760330111331253,0.0,0.0,0.0,0.0,0.0,0.00027801379564745994,0.0005293845683876737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Tyrosine,g",0.0,0.0,0.00022983579417407582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026306370347596534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005053576145898778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024142242426899805,0.00039425488302779663,0.0,0.0007997228060770666,0.0,0.0,0.0009566270373148125,0.003977920735922031,0.0,0.0,0.0007981379232303112,0.0,0.00011785526563848624,0.0,0.0,0.0,1.4906797153838432e-05,0.0,0.00036716255405671444,0.0024973935217975454,0.0,0.0005043572223543632,0.0,0.0014132876973642523,0.0,0.0,0.0,0.0,0.0,0.005393007850199957
"Phe + Tyr,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016155898210315962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016399073558622758,0.0,0.0,0.0,0.0,0.0,0.0001301464048440451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.518373702418096e-05,0.0,0.0,0.0,0.00032418047826027386,0.0,0.00017670937817386155,0.0,0.0,0.0,0.00235855790107422,0.0,0.0,0.0,0.0009270150382012924,0.0,0.0,4.122365733077375e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00027071966513192143,0.0,0.00037752966184855484,0.0008662574588472638,0.0,0.0,0.0008763395766820462,0.0,0.03197420357760325,0.0,0.0,0.0010831083731880965,0.0,0.0,0.0,0.0,0.0007168403087899266,0.0,0.0,0.0
"Ether extract,g",0.0,0.0,0.0,0.00968937295117373,0.0014007353456487097,0.0008163160730940003,0.007924692027752058,0.0,0.0029684637649699495,0.0,0.004663044345565399,0.003858594853642532,0.0019186868608218584,0.001347558612244354,0.004379296815017139,0.0033572113769975067,0.006689646023279489,0.0,0.0,0.0014223791956524952,0.0034272344895215183,0.005742622671517804,0.0,0.0,0.0,0.0044887157647923595,0.0,0.0026306370347596543,0.00163990735586228,0.0,0.0,0.007102194682613647,0.0060920416630769175,0.021746667992406196,0.003973579785245199,0.01573433955636709,0.0004456812403745587,0.0,0.0,0.023206665515457903,0.002950650025191288,0.0,0.0,0.0023152321061475135,0.0015320444243490708,0.0020627806672404,0.004508473307043836,0.0006079014778820015,0.0,0.0011315516334151363,0.00522023484744737,0.0,0.0,0.00614449176019056,0.003134881371047383,0.0030825385211471035,0.004219035762394939,0.027866038855204396,0.0,0.0,0.010907961892215707,0.0025465574595499494,0.0,0.004774974749209815,0.06896539671360757,0.0010211589145157172,0.0,0.001679018900329156,0.0,0.11273318082797162,0.0,0.0018746898213945144,0.0,0.027376151300711346,0.005270551575183627,0.0035951058417719004,0.0037851057996849103,0.045283984590143565,0.0009450701485861682,0.0,0.005393853073444086,0.0020434757276324737,0.0013487049695414422,0.0013331970960989586,0.005193301991224291,0.010822748287214303,0.004578630803159902
"SFA,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09106567362228946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MUFA,g",0.0,0.0,0.0,0.010561712699849932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009240584361995375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007102194682613665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023652648928564318,0.0,0.0,0.0,0.0005502392056962215,0.0,0.0,0.0,0.0,0.0,0.0,0.00041514846234710364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03380353584511088,0.0,0.0,0.0,0.007436579192789021,0.0,0.00016687001502040935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"PUFA,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014771709361710407,0.0,0.0,0.0,0.0,0.0,0.0,0.006092041663076916,0.0,0.0,0.0,0.008262865769765513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007231330287556974,0.0012932533202106,0.0,0.0,0.0,0.0,0.0,2.0781859612576365e-05,0.0,0.0,0.0021338290135496317,0.0,0.0,0.0,0.005078446785858582,0.0,0.0,0.0007042332284616093,0.0,0.0,0.0,0.008491490850879087,0.009096329593222199,0.0,0.00028786987609353437,0.0,0.061869327885473925,0.0,0.0,0.0,0.00019177746370976917,0.0,0.0,0.0,0.0,1.5209049739827325e-05,0.0,4.365349445257289e-05,0.0,0.0,0.0,0.0009999569471026912,0.0,0.0
"n-3 PUFA,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007221607395016873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013000796485652315,0.0,0.0,0.2487735933048435,0.0,0.0,0.007343709873744587,0.0,0.0,0.0,0.02174666799240623,0.0,0.0,0.008262865769765513,0.0,0.0,0.0,0.0,0.0,0.0,0.00030445277804036513,0.0,0.0,0.0,0.005584588945250683,0.0,0.0,0.0019137881771071606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018656071937322043,0.0020141324429077596,0.003011751597579342,0.0,0.5009090099715101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018944565812368724,0.0,0.00170089677440043,0.0,0.0022405761445917164,0.0009592690337040105,0.0,0.0030676209873890074,0.0,0.0,0.0,0.0001076079804614746,0.0,0.0,0.0,0.0,0.0036465055427859364,0.0
"n-6 PUFA,g",0.0,0.0,0.001144710852657689,0.0027623528457689306,0.0,0.0,0.0,0.01426938641826929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001986415815494914,0.0,0.0,0.0,0.0028840350052708108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003973579785245184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010096571042772647,0.01545176390476078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006879392370561189,0.07717745319067465,0.0,0.0,0.0036566545536874362,0.0,0.0,0.0,0.002658632424985817,0.0006009169207220169,0.0,0.0059334028200360555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.022367564657643e-05,0.006906496855266243,0.0,0.0,0.0,0.00831147513457138,0.0014486947009675621,0.0005282845995908765,0.0,0.0004801308874764303,0.0001615466120793221,0.0,0.4341205514423079,0.01529577373792848,0.0,0.0018678163965361527,0.0,0.0,0.0
"n-3:n-6 ratio,g",0.0,0.0,0.002505540737748642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009884797862040221,0.0,0.0,0.0,0.006124993253289651,0.11344221346153854,0.0,0.00013014640484404624,0.015734339556367074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00279332744499983,0.0021564086230131093,0.0,0.0,0.0,0.0011966680755038086,0.0002503423920189124,0.0003942798698780048,0.003934750305025285,0.0,0.0022002192911627118,0.004766626444458796,0.0,0.0009985021284162413,0.004305955535188667,0.0,0.0,0.0008866603906417247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8345391584211954,0.0,0.0,0.0,0.005525136476794077,0.0,0.0010706064314808502,0.0,0.0,9.91447204050826e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"C14,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008099066193080133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044568124037455806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05590052861170665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010951869892091774,0.0,0.0,0.0002703274731776767,0.0,0.004059766969200945,0.023628058485360585,6.671444073136258e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"C15:0,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"C15:1,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"C16:0,g",0.0,0.0,0.0,0.0,9.256030618255222e-05,0.0,0.011304673762578633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002358897742314536,0.0,0.00464789154408613,0.0,0.0,0.0,0.0,0.0,0.00033365363712829907,0.0002292383899471863,0.0,0.0,0.0,0.0,0.0,0.02320666551545789,0.0,0.0,0.0,0.00030445277804036464,0.00010096571042772761,0.0,0.0,0.0,0.0,0.0,0.005524198545089156,0.0,0.0,0.0010745684969153243,0.0,0.0008568275754580922,0.0006536179210093632,0.0,0.0,0.0,0.00229835512781582,0.0,0.0,0.00015858470100312916,0.0007432801536726727,0.0,0.001670100499803567,0.0017046230021831787,0.00010046923166157049,0.0,0.0006381141972260085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08588324752176316,0.0037699692325438594,0.0,0.0,0.0020374566689861486,0.00035323027879644367,0.0001678800007371859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"C16:1,g",0.0,0.0,0.011174176096721618,0.0,0.0,0.0026595607214392205,0.0,0.0,0.0,0.0,0.0,0.0,0.0009205780817937997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00040480815965647564,0.0,0.0,0.0036449192345259507,0.0,0.005053576145898776,0.0,0.0029506500251912904,0.0,0.0,0.0,0.0,0.015451763904760784,0.0,0.0,0.0,0.0,0.005524198545089106,0.0,0.0,0.0,0.0,0.002491808237697794,0.0,0.002734326627473498,0.0,0.004981695564526914,0.0,0.00023518399903351317,0.0,0.0,0.0019659922429283994,0.0013574100433249889,0.0046336278637239174,0.004550142234612151,0.0005454875056763053,0.00020750684020975498,0.0,0.00873109366854037,0.0,0.0,0.0,0.003574919960927816,0.0,0.00046063561213755813,0.0,1.3378489918225406e-05,0.08567017042024051,0.013557130875546402,0.010057769372358206,0.0,0.0013411227000397932,0.0,0.00075305165207893,0.000867810749294995,0.003037610335803464,0.0003953006022107738,0.0,0.0003105830836574591,0.0,0.0,0.0006581005530417834,0.0,0.0,0.000317412329751979
"C17:0,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"C17:1,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"C18:0,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0004945098122869361,0.0,0.0,0.0,0.001748549088127736,0.0,0.0,0.0,0.0,0.010036584421949145,0.003442881933455876,0.0,0.0,0.05032511213491059,0.0,0.0021760809341418606,0.0009236410052595037,0.0,0.008209940617457627,0.0,0.0030880517507687927,0.0,4.518373702418302e-05,0.002315232106147522,0.0,0.0,0.0007231330287556981,0.005584588945250721,0.0,0.002793327444999858,0.0,0.0,0.0,0.0010745684969153241,0.0,0.0,0.0,0.0,0.0003337941989131809,0.019855867506201365,0.003735608565719827,0.0,0.0,0.0005758178193595513,0.00038401436623150954,0.0,0.0,0.0,0.002773447704224608,0.0,0.00012032000756329693,0.0033745266970269245,0.0,0.0,0.006868920085005337,0.00606595974947589,0.0,0.0,0.0,0.0,0.0015186341788641573,0.0,0.0,0.0015167246782169992,0.05567333215682382,0.0,0.0,0.006792766638492995,0.005699235916075705,0.000621563208409471,0.0009397121834051577,0.003409987928539002,9.325313359721086e-05,0.0,0.0016895436886074306,0.004962107176822595,0.0,0.0017311803940503203,4.3381481140458465e-05,0.009274397717392331,0.0
"C18:1,g",0.0,0.0,0.0,0.0010186057246769722,0.0,0.0,0.0,0.0,0.0,0.0,0.019209992504922568,0.004041345972709369,0.0,0.0,0.0007091579719054538,0.0,0.0026766187063440223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009230925765997471,0.0,0.0,0.0,0.001532044424349072,0.0,0.0,0.0012932533202105994,0.0,0.0,0.002156408623013099,0.0,0.0,0.0,0.0,0.002491808237697791,0.0,0.0,0.00033379419891318047,0.0,0.006298511696936214,0.000868094922560953,0.0,0.0,0.00013744468271486833,7.199395434520703e-05,0.0,0.0,0.0009109596304459864,0.0003649876801217931,0.0,0.0,0.0024497537705812714,0.0,0.0,0.007843355461735419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018625824603862302,0.0,0.004181146955916127,0.0,0.0012209393563596782,0.0003210496417526699,0.00020677467843290662,0.013258610900465486,0.0,0.002334830682784927,0.0,0.00050056480726902,0.0,0.0,0.00019898794052554752,0.0054987690670925266,0.0,0.0
"C18:2 cis n-6 LA,g",0.0,0.0,0.0,0.0,0.00042549608986748106,0.0,0.0,0.0,0.0,0.0,0.0005202051327455965,0.0041494063161740605,0.0,0.0005299314328415655,0.0,0.0,0.0,0.0,0.0,0.01766439534115798,0.0,0.0,0.0,0.0,0.0,0.0,0.002711918266694673,0.0,0.0,0.002062780667240404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000856827575458092,0.0,0.0,0.0,0.019855867506201427,0.0062985116969362185,0.0,0.0,0.0018649488372365999,0.0,0.00038195797082058217,6.369143265621627e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005374225940343282,0.0,0.0,0.0,0.002946408637858525,0.0,0.000671979265656859,0.0030143406780245726,0.0,0.001439621553387756,0.0,0.0010039338230939754,0.0,4.306817611837057e-05,0.0018338115709762848,0.0,0.0,0.0006765234729723666,0.0004939678598959464,0.0,0.00033872112424400706,0.0,0.0,0.0,0.0,0.0019949946161070984,0.0
"C18:3 cis n-3 ALA,g",0.0,0.0,0.0012694598890354767,0.0,0.0016138379493512893,0.0029294718257600614,0.0,0.0,0.00624692328255386,0.0,0.0015952503037539026,0.0,0.0,0.0005433791984429183,0.0006742288146224127,0.0,0.0,0.0,0.0,0.042885637815957,0.0018026219975125941,0.0,0.0,0.0,0.0,0.0011765641835283142,0.0,0.0,0.0,0.0045084733070438155,0.0,0.00023652648928564336,0.0,0.0019137881771071627,0.0,0.0,0.0,0.0,0.0,0.0006536179210093682,0.0027343266274734907,0.0,0.0,0.003735608565719822,0.000868094922560953,0.0,0.0,0.003939565220418901,0.005046497341476008,0.00040587177465476593,0.0007910955464028395,0.0025341022782405112,0.0,0.004602353505345519,0.0,0.0005666337526599869,0.00024068682218932307,0.00199622452996944,0.0065636492351915186,0.0,0.002513409038184308,0.0,0.0,0.0,0.0007486384303253124,0.0,0.0,0.0,0.00011016355014308076,0.007453039871722593,0.0,0.0,0.0,0.0020058161342570934,0.0021219935552492693,0.00019030861142256463,0.0,0.0,0.0,0.0,0.00090285079349377,0.0,0.0,0.0064797448705880955,0.0030719175579833873,0.0,0.0
"C20:0,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021716605654926702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003241804782602738,0.0006079014778820013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018649488372365999,0.003939565220418901,0.0,0.0,9.379194093456515e-05,0.0,0.0,0.0,0.0016742006584295832,0.0,0.0,0.0,0.0,0.0,0.0,0.00013141259565336278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000292752289501916,0.0,0.0,0.0003411453225382824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005170263986411642,0.0,0.0,0.0,0.0,0.0,0.0
"C20:1,g",0.0,0.0,0.0018778686374485401,0.0,0.0,0.0,0.0,0.0,0.0016294895213678105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011850472523075506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011966680755037995,0.0,0.0,0.0,0.0,0.004981695564526944,0.0,0.0,0.0,0.0,0.0,0.005046497341476014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49011246587601726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008922172212564791,0.003140431252205672,0.0,0.0,0.0014068359071602366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012945551209450111
