,Start,End,"ME, kcal","NDF,g","ADF,g","NFC,g","Crude fiber,g","Starch,g","CP,g","Arginine,g","Histidine,g","Isoleucine,g","Leucine,g","Lysine,g","Methionine,g","Phenylalanine,g","Threonine,g","Tryptophan,g","Valine,g","Alanine,g","Aspartic acid,g","Cystine,g","Met + Cys,g","Glutamic acid,g","Glycine,g","Proline,g","Serine,g","Tyrosine,g","Phe + Tyr,g","Ether extract,g","SFA,g","MUFA,g","PUFA,g","n-3 PUFA,g","n-6 PUFA,g","n-3:n-6 ratio,g","C14,g","C15:0,g","C15:1,g","C16:0,g","C16:1,g","C17:0,g","C17:1,g","C18:0,g","C18:1,g","C18:2 cis n-6 LA,g","C18:3 cis n-3 ALA,g","C20:0,g","C20:1,g","C20:4n-6 ARA,g","C20:5n-3 EPA,g","C22:0,g","C22:1,g","C22:6n-3 DHA,g","C24:0,g","Ash,mg",Vitamin A IU,"beta-carotene,mg",Vitamin D3 IU,"Vitamin D3 25-Hydroxyvitamin D, IU",Vitamin E IU,Vitamin K mg,AST ppm,Thiamin mg,Riboflavin mg,Niacin mg,Pantothenic acid mg,Pyridoxine mg,Biotin mg,Folic acid mg,Vitamin B12 mg ,Choline mg,"Calcium,g","Total Phosphorus,g","Inorganic available P,g",Ca:P ratio,"Na,g","Cl,g","K,g","Mg,g","S,mg",Cu mg,I mg,"Fe,mg","Mn,mg","Se,mg","Zn,mg"
"Histidine,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01659486557545413,0.010981361556049417,0.0,0.0,0.0,0.7382098740721138,0.0,0.0,0.0783354142813408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001251743381782042,0.0,1.746496531341343,0.0,0.0,0.0007034122144281762,0.0,0.0,0.0,0.12608164689656923,8.71194918033091e-05,0.0,0.0004187554798487619,0.0,0.0,0.0,0.001472424565889713,0.0,0.0,0.0,0.0,0.00018546736981048695,0.0,0.0,0.0,0.351771205980319,0.0,0.0,0.0029539160938725773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Isoleucine,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09004644049062555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033694564699674424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06740827465605632,0.0,0.0023416787923956984,0.0,0.0,0.0,0.0,0.0,0.0,0.0017773289121964003,0.0,1.1433613094820272,0.0,0.0,0.0,0.0,0.0,0.0020804030572973455,0.0,0.0,0.0,0.0,0.7386620670281054,0.0,0.0,0.0,0.0,0.0,0.0
"Leucine,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0153994183215405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2636881651756423,0.0,0.0,0.0,0.8740064102564101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09739094632651138,0.0,0.004447194466370519,0.0,0.0,0.04960540763604954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.75887820512827,0.0,0.0019078641370196099,0.0,0.0,0.0,0.0,0.0,0.016357353414648196,0.0,0.00603292849569155,5.851573345376465,0.0,0.0,0.0,0.0024677201366324914,0.0,0.07569386063577552,0.0014436862436812573,0.0,0.002656744121816368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Lysine,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.371263945245027,0.0,7.652645537924709,0.0,0.0,0.0,3.573372904877806,0.0,0.0,0.3394768620980182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Methionine,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03276377129087996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02062814258198874,0.0,0.0,0.0,0.0,0.013563246678706708,0.0,0.0,0.0,0.0,0.0,0.03131142346943868,0.0,0.0,0.0,0.0,0.0,0.1320764824622136,0.0007971540351557251,0.0,0.0020151538446891715,0.0,0.0,0.0,0.0,0.0,0.0035026388030653033,0.0,0.0,4.30298541490116,0.0,0.0,0.0,0.06802136822671159,0.0,0.0,0.0,0.01605766562315802,0.008266272278787234,0.0,0.007599098372300916,0.0,0.0,0.0,0.0032142571058064173,0.0,0.0
"Phenylalanine,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003083296639778503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07498813232752652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04514875323338094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023082806319378247,0.0,0.0,0.0,0.0,0.0,0.001372837875748295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006482025362787469,0.0,0.0,0.0015284055228978327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Threonine,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03415731061746869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011778593350438845,0.0,0.0,0.0,0.0122887483092704,0.0,0.0,0.0,0.0,0.0,0.0,0.04188986913630899,0.0,0.0,0.0,0.0,0.15364829570974167,0.0,0.0,0.0,0.0,0.011885731715059245,0.0,0.0,0.0,0.0,0.0,0.0,0.03579870064764103,0.0,0.0,0.00547460805944492,0.0,0.0,0.0,0.0,0.0,0.0,0.0006810897127824474,0.0036173959687008216,0.550012605242213,0.0,0.01831094423054563,0.0,0.0010763113097337247,0.0014448628200766887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Tryptophan,g",0.0,0.0,0.0,0.0759431724807271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034157310617468635,0.0,0.0,0.0389781695195625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017429310043151694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23390266307157387,0.0,0.0,0.0,0.0,0.0,0.0,0.09772094637565408,0.0,0.0,0.0,0.0,0.0,0.002395305542680543,0.0,0.0,0.0,0.0,0.0,0.07742126929048417,0.0,0.0,0.0,0.004177696368434632,0.0,0.18811611531923234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Valine,g",0.0,0.0,0.0,0.0,1.501825448950593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011903921113718267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026552501722453752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38327136457069005,0.0,0.0,0.0,3.7130551211082388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014477610622038407,0.0,0.0,0.0,0.0010507923827120444,0.0,0.0,0.0,0.0,0.022816116273619836,0.0,0.0022752649897516963,0.0,0.0,0.0,0.0,0.0,0.0
"Alanine,g",0.0,0.0,0.0,0.0,0.10476389652694165,0.0,0.010013347868275943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03897816951956291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024327787995726016,0.0,0.04462068116192106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031123259461454805,0.0,0.0,0.0045322035344650576,0.0,0.0442392095361786,0.0,0.0,0.0,0.0,0.0,0.002807827164291522,0.0,0.0,0.0,0.0,0.032294563732300254,0.15843624454487132,0.0,0.0,0.012738944676772205,0.0,0.0,0.0038478630622464788,0.0,0.0,0.0,0.0,0.0,0.532775145872316,0.0,0.0,0.0,0.006290812972936544,0.0,0.026547380804060397,0.0,0.02223566503914926,0.0036176832809971748,0.0,0.0003045205080369519,0.0,0.0033583319585758775,0.0,0.0012119070512668024,8.4659634858398e-05,0.0
"Aspartic acid,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010265570362334768,0.0,0.0,0.1837332649936745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005381499762661565,0.0,0.0,0.0,0.0,0.0,0.0,0.025200621606620233,0.0,0.0,0.0,0.0072857837139493915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023867122763998834,0.0,0.005597374994913151,0.0024310998046808453,0.0,0.0,0.002788897280982488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004442864784998007,0.004715083872907673,0.0,0.0
"Cystine,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04934731768821787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004336192932707851,0.01624368583939725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22184461649338483,0.0,0.0,0.025945751845517954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019881281102841833,0.0,0.0
"Met + Cys,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07231075641539836,0.0,0.0,0.0,0.036895555991919085,0.0,0.0,0.009007885032870755,0.0,0.0,0.0,0.0,0.0,0.08250260465720338,0.0,0.0,0.030030129897834212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00737311933515972,0.0,0.0,0.0,0.0
"Glutamic acid,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17279520334181692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03899274534045336,0.020654951177491745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10424991969113627,0.05659356884540734,0.0,0.12835185330566273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024246103602666713,0.0,0.0,0.03822470126805203,0.0,0.0,0.015232346810020725,0.004191451135643131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Glycine,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26074594092595327,0.005036655408686814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3094339733552833,0.0,0.0,0.0004601458246180186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.90441361942976,0.0,0.0,0.0021534946970135005,0.0,0.0,0.0,0.0,0.0,0.0073834544260703554,0.0,0.0,0.0,0.0,0.0,0.0022670448929070345,0.0,0.0,8.056297478063174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Proline,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009707335581741933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0068174127107794805,0.0,0.0027706397731286315,0.007491511055731314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018765214078886544,0.001536171236891275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02324978280044799,0.003323860432726302,0.0,0.0,0.011756954924490122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Serine,g",0.0,0.0,0.0,0.0,0.0,0.0037273621743350712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010265570362334726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019815823426986453,0.061796143882367205,0.014391865563115109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006929663158282831,0.004582659119994278,0.0,0.0,0.0041100779630915225,0.0,0.0026832469902510233,0.0059096927059982055,0.0,0.0,0.0,0.01821009599297089,0.0,0.0,0.0,0.0,6.38492626026911e-05,0.0,0.0,0.0,0.0,0.0028698866881046534,0.0,0.0,0.0,0.0,0.0,0.010752450212390902,0.0,0.0,0.4104631542945823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00868986950531255,0.0,0.0,0.0,0.10411460970433611,0.0,0.001132078410414794,0.0,0.0
"Tyrosine,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7859005528846156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024327787995725438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019549276290655223,1.2361807211538485,0.009235445090335626,0.0,0.0,0.0,0.782322115384615,0.0,0.07657587654356805,0.0,0.0,0.0003015907994027682,0.0,0.0,0.0,0.2494069167490019,0.0,0.0,0.0,0.0,7.051894049208104,0.0,0.0,0.0,0.0,3.6952788461538493,0.000519924970492476,0.0,0.0,0.0,0.0,6.980241591346157,0.0,0.0,0.0,0.0,0.001509818704665271,0.0
"Phe + Tyr,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2607459409259533,0.0,0.0,0.0,0.0,0.005003576574473078,0.0,0.0,0.0,0.0,9.72183012134908e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015306905836821018,0.005357528393400074,0.0,0.29753743240706493,0.0,0.0,0.11438528184619991,0.0,0.0,0.0,0.0,0.000283040868979578,0.12922579002707874,0.0,0.0,0.777309963710821,0.0,0.0,0.0,0.00041233212980990497,0.0,0.0,0.0,0.3559895313083536,3.385253027768241,0.0,0.0,0.0,0.0,0.008610613298611791,0.001118792042401312,0.0,0.0,0.0006821644148687924,0.0,0.0054725039522873185,0.0,0.0,0.0,0.0,0.0,1.1236863693230816
