,Start,End,"ME, kcal","NDF,g","ADF,g","NFC,g","Crude fiber,g","Starch,g","CP,g","Arginine,g","Histidine,g","Isoleucine,g","Leucine,g","Lysine,g","Methionine,g","Phenylalanine,g","Threonine,g","Tryptophan,g","Valine,g","Alanine,g","Aspartic acid,g","Cystine,g","Met + Cys,g","Glutamic acid,g","Glycine,g","Proline,g","Serine,g","Tyrosine,g","Phe + Tyr,g","Ether extract,g","SFA,g","MUFA,g","PUFA,g","n-3 PUFA,g","n-6 PUFA,g","n-3:n-6 ratio,g","C14,g","C15:0,g","C15:1,g","C16:0,g","C16:1,g","C17:0,g","C17:1,g","C18:0,g","C18:1,g","C18:2 cis n-6 LA,g","C18:3 cis n-3 ALA,g","C20:0,g","C20:1,g","C20:4n-6 ARA,g","C20:5n-3 EPA,g","C22:0,g","C22:1,g","C22:6n-3 DHA,g","C24:0,g","Ash,mg",Vitamin A IU,"beta-carotene,mg",Vitamin D3 IU,"Vitamin D3 25-Hydroxyvitamin D, IU",Vitamin E IU,Vitamin K mg,AST ppm,Thiamin mg,Riboflavin mg,Niacin mg,Pantothenic acid mg,Pyridoxine mg,Biotin mg,Folic acid mg,Vitamin B12 mg ,Choline mg,"Calcium,g","Total Phosphorus,g","Inorganic available P,g",Ca:P ratio,"Na,g","Cl,g","K,g","Mg,g","S,mg",Cu mg,I mg,"Fe,mg","Mn,mg","Se,mg","Zn,mg"
Thiamin mg,0.0,0.0,0.0,0.02785303513660718,0.008027190248502698,0.0,0.007378086291276869,0.0,0.0010910427978444149,0.029567461427338265,0.0030224766085671247,0.0,0.014590268296203256,0.0030770644762442203,0.005670435537215271,0.019584590229350954,0.006170384929442135,0.004472245977686963,0.008736670498527048,0.004676715875115419,0.0008978798973856667,0.01694231049398605,0.007921704258121913,0.003276405213943938,0.003163138498382884,0.004243812666876492,0.0020427087158240674,0.0016187068689785804,0.00907103749685396,0.01719305461704342,0.0,0.0,0.0,0.004663623294503865,0.0075836909541114415,0.003449175142715938,0.051372454296295715,0.0,0.0,0.043384595517451344,0.017970674530555012,0.0,0.0,0.02464619641415668,0.01768161161963307,0.017711831961115858,0.013722304417056255,0.005467528897057761,0.002534212846406126,0.05231030816877641,0.04400200757974722,0.008626203390506374,0.0,0.012457830224893737,0.001162861005439201,0.0018233279821584577,0.07252772346795398,0.01885963471788193,0.03657569696742518,0.0,0.1402376331616298,0.012610240717280459,0.0,0.0,0.006942167203138439,0.00135606193096887,0.03314151324216145,0.0,0.03652683739473204,0.07607524527094794,0.0077287146368621735,0.0,0.004718024215984015,0.23993323833188826,0.684154516589198,0.13521594469047216,0.5972404402142519,0.03499396391489173,0.7878798294942722,0.00897812142812661,0.46501272213504335,0.0,0.0018521859185925916,0.004910435033816864,0.0036392224733447294,0.0,0.005329998376249854
Riboflavin mg,0.0,0.0,0.0,0.0,0.0,0.0,0.002856031863252521,0.0,0.010747610032655171,0.0008742284479809153,0.0,0.0,0.0,0.0018489085575710993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003893895161574759,0.0018969487579071364,0.006736880405715546,0.0017468796029763561,0.004850563635105495,0.00491958964261713,0.0,0.0014380872941631877,0.0,0.0,0.0,0.0,0.0,0.005935055048007978,0.0025519427543716612,0.0,0.0,0.009695241949949156,0.06235954565384213,0.0,0.0,0.018688181109729127,0.006765437696670497,0.0164091253083655,0.0,0.0017076649843530752,0.01940839461407741,0.01339304393002757,0.010551934610073926,0.0,0.0,0.018456139123659426,0.0,0.0,0.0,0.010646757581811512,0.012369141402405255,0.0,0.006616684593143635,0.0,0.0,0.006942167203138426,0.0,0.0039543046002545115,0.0016583633076735168,0.0,0.0005967613678702997,0.010400211480199827,0.03913524402328829,0.0,0.0,0.0023786345906401715,0.005942456661157299,0.0,0.004618420890375291,0.00838925258115087,0.00912330850361066,0.0,0.0062635139639003225,0.006095825274349448,0.0,0.0,0.008224328913268264,0.0,0.0
Niacin mg,0.0,0.0,0.023509038918245267,0.0,0.014056223715475399,0.0,0.0,0.0,0.0,0.0,0.0016788850824560333,0.0,0.0,0.0,0.029434018333574372,0.0007524395179540147,0.0,0.0,0.0,0.0,0.0,0.0010551648755189236,0.0,0.0,0.002474194609978611,0.0,0.0,0.019659566933733573,0.0,0.004319287225237452,0.0,0.0,0.0,0.0,0.016539252220637728,0.0,0.0,0.0,0.0,0.17591331925371628,0.03392470565274573,0.0,0.0,0.009255406412377386,0.0,0.031246940708988397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004742145589756361,0.006308847765576287,0.08553301833762876,0.000493635472667083,0.028367379025494126,0.0,0.012305632396181633,0.01929206785650468,0.0,0.0013560619309688651,0.003954304600254451,0.0,0.006593946040168351,0.0,0.009131602820268932,0.024885792397004322,0.0,0.0,0.0029306819363846565,0.019288423107472818,0.07390028938441963,0.009798907689892257,0.0,0.0,0.020313717987415474,0.0,0.003235538011478709,0.0,0.0,0.0,0.0,0.0,0.0
Pantothenic acid mg,0.0,0.0,0.0,0.0,0.006903165879719152,0.0,0.0016092959452866898,0.0,0.0,0.007365031919223384,0.0023678102299270363,0.0,0.01955535045545388,0.0,0.0,0.00570068798323024,0.0,0.0,0.0,0.0032792582325040284,0.0,0.0,0.0,0.012734292342961999,0.0,0.0,0.0,0.0,0.0,0.00031662580162378895,0.001815231560220105,0.0,0.0,0.0,0.0021252489033974156,0.0,0.010176285464614541,0.0,0.0,0.008931367414829488,0.021428497169193126,0.0,0.0,0.018160609394910703,0.012954520049326039,0.03960104581770996,0.03165659101698379,0.0021134422349558513,0.0,0.013025554280102034,0.0013935526966083185,0.0,0.0,0.00048605357996014546,0.0028984545254518977,0.02235933022650565,0.014127146997922484,0.014339935173493783,0.0,0.0,0.01544821403767246,0.0,0.0,0.03314151324216141,0.0016583633076735181,0.006593946040168378,0.0,0.0,0.0029367750858348106,0.02807659043609237,0.0028083594903737267,0.0,0.0,0.007843799134054596,0.03657012467409544,0.004928604215489024,0.0,0.0006551057488769186,0.012706779923884382,0.0,0.012030416216397019,0.0,0.0,0.0,0.0,0.0,0.0
Pyridoxine mg,0.0,0.0,0.0,0.0,0.04688962855100531,0.0,0.0,0.0,0.0004930034631540572,0.0,0.0,0.0,0.0,0.0,0.003730224089817418,0.00886018538071244,0.0,0.0,0.0010029470782632517,0.0,0.0021045761646753987,0.0016692801963412462,0.006855338994952758,0.0,0.0,0.004740296715481238,0.0019535951382028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024996415468135228,0.07474284788811425,0.0,0.0,0.0602525106360203,0.03157001697199572,0.05836895969800321,0.0011425088444150908,0.0,0.0,0.006595087841442103,0.013511241101890212,0.002993134289103746,0.0,0.0023999821963681654,0.0,0.0,0.0,0.002072009088029554,0.006338474359650782,0.0,0.006144101299856576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002899701556560849,0.005464292948033637,0.0038330031299385683,0.0,0.0,0.025800165512868366,0.007097892013017823,0.0029817234442298737,0.0,0.0,0.061920227432746174,0.005542012211907589,0.009707805186045575,0.0,0.017050603662023538,0.0,0.0,0.0,0.0
Biotin mg,0.0,0.0,0.020789537762679382,0.0,0.0012981887349713822,0.0,0.0007915486324011819,0.0,0.001343155814948095,0.003595747371158436,0.0,0.002224816355498804,0.0230450991037785,0.0024166556231692265,0.0060784727255512915,0.0,0.0010199528035157459,0.0,0.024900879133312216,0.0,0.005537489776985931,0.0034177220572177975,0.0020333109588053754,0.0031296480247868263,0.00169845412888572,0.002786215503861803,0.0008670896671608506,0.0,0.00557587139033524,0.005497652920692331,0.0013982896824876582,0.0,0.002083007570631063,0.02382533278515769,0.0,0.011455575530977934,0.006820724781931912,0.0,0.0,0.005623734494253193,0.004133599391383863,0.0,0.0,0.01893435100640007,0.014690595461105337,0.023919627605964184,0.009653480422502006,0.002121719564102341,0.0,0.019340127990672428,0.4338708770586136,0.0007355006794263031,0.0,0.0154786927578244,0.0,0.0,0.0,0.03639072218602717,0.05451975858863496,0.0,0.03723723113935814,0.00015905177725147846,0.0,0.036526837394731684,0.0005967613678702852,0.009131602820268913,0.0029367750858347095,0.00289970155656137,0.0,0.0030476393005445367,0.006975760059911979,0.006662638117637014,0.00715864969691825,0.09178867928708166,0.6048743434797971,0.19824230011734545,0.05718490583100764,0.19524593059014778,0.0064728031413199645,0.0,0.40977098384558386,0.002309231364799494,0.0,0.001072939413054975,0.0012054710677227862,0.0,0.01932718024944492
Folic acid mg,0.0,0.0,0.00762969354498713,0.010994366157682553,0.0,0.0026463905784240346,0.003192167633024245,0.005992301990797876,0.020473772765265644,0.010397104316683668,0.0,0.022663597274848395,0.015826039794513753,0.05268485478927851,0.04251614749185447,0.002385486325500517,0.0,0.0023283028975895565,0.004271011186669161,0.0017486452212225783,0.0026264381725472742,0.002539681174670139,0.09234017657774107,0.028949160805748365,0.0017428654709949552,0.002454577769800283,0.0027349209520149955,0.02749802190692591,0.026689419400051432,0.021797087248374147,0.0023411462306147926,0.0,0.0037757703777401915,0.003894768061236561,0.0036515457701588416,0.003413211928397321,0.0204204062433771,0.0,0.0,0.06921391975055433,0.1576594974856,0.0,0.0,0.14619062797844085,0.019683219836342365,0.016155052736440884,0.014318284087467027,0.0,0.0,0.2948411981109781,5.054735304268751,0.0,0.0,0.007014631485344431,0.006123728529893563,0.0,0.041788878774455425,0.05342781933318631,0.25196884107519113,0.0,0.13881923154504858,0.0,0.0,0.07607524527094728,0.010400211480199812,0.024885792397004374,0.028076590436092834,0.005464292948033526,0.003047639300544352,0.0,0.0043508269547555605,0.00668370193485289,0.016549725774538986,1.3559405367827781,1.4772813049311486,0.10040581218353058,0.06872932338765726,0.008204374797411462,4.186782712822413,0.0048100749067946395,11.293995089959846,0.0030889942235982687,0.001700944331820241,0.0,0.0024635696840601116,0.0,0.008058709627612837
Vitamin B12 mg ,0.0,0.0,0.0003299387872756288,0.001200879100295536,0.009580342824659936,0.017844045673465713,0.019116787927157524,0.0,0.0011466314121405272,0.0,0.0,0.0,0.0,0.003279960362207741,0.0246759829137207,0.0,0.0,0.0,0.0,0.0016345725139886018,0.003718246247545391,0.0,0.0013784815584830558,0.0,0.0,0.0,0.0012734356482196271,0.0,0.0,0.00624548688282334,0.0,0.0,0.003009757194905552,0.0,0.0,0.006561429646564502,0.014614306975378162,0.0,0.0,0.001766968489520128,0.003037098224109706,0.0,0.0,0.0,0.0072369754004125994,0.013152670157183962,0.004351806570078589,0.0021273747708555283,0.0,0.0033884273243301273,0.00889926916872464,0.0009714982292693449,0.0,0.009690530853069845,0.020971453040574416,0.0,0.043193153724280835,0.04109417906257947,0.047109031078577036,0.0,0.010618117858350748,0.00027195776834635396,0.0,0.0077287146368622195,0.039135244023288294,0.0,0.0028083594903737233,0.003833003129938587,0.006975760059912443,0.004350826954755498,0.0,0.0,0.0,0.002702164202714036,0.014299651765686509,0.006589826741275968,0.0,0.034615172840985156,0.004042806469725617,0.0,0.040014274211506,0.0,0.0005300911046310571,0.0,0.0,0.0,0.0
Choline mg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02086238420775117,0.0,0.0,0.0,0.0,0.0,0.0,0.05249686083199686,0.0,0.0,0.0,0.0,0.0022569991550546575,0.0,0.0,0.002318958802348071,0.003456962735172564,0.0,0.013832490379326797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005777224062839958,0.01874174032399004,0.0,0.0,0.08820136300304104,0.0,0.11668282137698671,0.0,0.0,0.0,0.0,0.02999900004817546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020204453479798863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00666263811763697,0.006683701934853056,0.0,0.0,0.0,0.026102008440633723,0.016577814578797964,0.0,0.0,0.0,0.0,0.005240095258892934,0.013985847887478102,0.0,0.0,0.0,0.003996739354866144,0.0014243677355257698,0.0
"Calcium,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007677049391894282,0.023812392257237226,0.0227400520968806,0.0,0.0,0.0248801260570042,0.0,0.0,0.011241783823091166,0.0,0.0,0.0,0.0,0.0,0.0,0.0016497634491539391,0.0,0.0,0.0009710983856282712,0.0,0.0,0.0,0.008895995253232487,0.0,0.0,0.0,0.022351143478325265,0.0,0.0,0.0,0.0,0.0,0.00167779517015968,0.011360152633079715,0.0,0.0,0.019668455282041853,0.00530785601616823,0.0,0.0,0.0,0.0,0.007041290279738238,0.0003324151182066659,0.0,0.0,0.0009801970744573705,0.0,0.0,0.0,0.02740795368164233,0.007493582602920603,0.0,0.006499450532315079,0.0003501399496856142,0.0,0.004718024215984013,0.0,0.002930681936384687,0.0,0.0,0.007158649696918332,0.016549725774539472,0.0,0.0,0.0,0.006382904142408333,0.0011756535326486591,0.03102033548728424,0.0,0.0017279378208183115,0.03038165581429896,0.0,0.034500218026216764,0.0,0.0,0.0,0.0,0.0,0.01330624405564352
