,Start,End,"ME, kcal","NDF,g","ADF,g","NFC,g","Crude fiber,g","Starch,g","CP,g","Arginine,g","Histidine,g","Isoleucine,g","Leucine,g","Lysine,g","Methionine,g","Phenylalanine,g","Threonine,g","Tryptophan,g","Valine,g","Alanine,g","Aspartic acid,g","Cystine,g","Met + Cys,g","Glutamic acid,g","Glycine,g","Proline,g","Serine,g","Tyrosine,g","Phe + Tyr,g","Ether extract,g","SFA,g","MUFA,g","PUFA,g","n-3 PUFA,g","n-6 PUFA,g","n-3:n-6 ratio,g","C14,g","C15:0,g","C15:1,g","C16:0,g","C16:1,g","C17:0,g","C17:1,g","C18:0,g","C18:1,g","C18:2 cis n-6 LA,g","C18:3 cis n-3 ALA,g","C20:0,g","C20:1,g","C20:4n-6 ARA,g","C20:5n-3 EPA,g","C22:0,g","C22:1,g","C22:6n-3 DHA,g","C24:0,g","Ash,mg",Vitamin A IU,"beta-carotene,mg",Vitamin D3 IU,"Vitamin D3 25-Hydroxyvitamin D, IU",Vitamin E IU,Vitamin K mg,AST ppm,Thiamin mg,Riboflavin mg,Niacin mg,Pantothenic acid mg,Pyridoxine mg,Biotin mg,Folic acid mg,Vitamin B12 mg ,Choline mg,"Calcium,g","Total Phosphorus,g","Inorganic available P,g",Ca:P ratio,"Na,g","Cl,g","K,g","Mg,g","S,mg",Cu mg,I mg,"Fe,mg","Mn,mg","Se,mg","Zn,mg"
"Histidine,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002530389195793516,0.0,0.0,0.0,0.0,0.0,0.0,0.014841858722761501,0.0,0.0,0.0,0.0,0.0,0.0
"Isoleucine,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.963498532087972e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023852736637637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.856525454057173e-06,0.0,0.0,3.3975280059737356e-05,0.0,0.0,0.0,0.0,0.022712201222585743,0.0,0.0,0.0,0.0,0.0,0.0
"Leucine,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012762920248643418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018138651468625045,0.000180947024975382,0.0,0.0,0.0,0.0,0.0,0.005944688478783242,0.0,0.0,0.0009459737372884719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07643354473183385,0.0,0.0,0.0,0.0007713683701188082,0.0,5.596121552347892e-05,0.0,0.0,0.0,0.0,0.016038514772206827,0.0,0.0,0.0,4.313007079128771e-06,0.0006204358023212852,4.408150412928995e-06,0.0,0.0,1.7392906926715773e-05,0.0,0.0,0.0,1.6147264624712977e-05,0.0,0.0001699012210018289,0.0,0.0,0.0,0.0,0.0,0.0,1.750915500619318e-05,0.0,0.0,0.0,0.0
"Lysine,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25449637168767275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1083372463859362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Methionine,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Phenylalanine,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032335701572474586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016628166628459065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012896904711880847,0.0,0.0,0.0004550056079483429,0.0,0.0,0.0,0.0,0.0,0.0,0.8738245214550007,0.0,0.0,3.795705814121355e-05,0.0,0.0,8.320277751617226e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.273367220806315e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Threonine,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016332584731490333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03650846369711579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.46108179959859e-05,0.0,0.0,0.0,0.0,0.0002725641139557627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011242021153846234,0.0,0.0,0.0,0.01515373351442311
"Tryptophan,g",0.0,0.0,0.0,0.0,0.0001222037620519848,0.0,0.0,0.0,0.2646760673076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01587817695410895,0.0,0.0,0.0,0.0,0.0,0.0,0.00010233094619074037,0.0,0.0,7.645711524426293e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000747304747699901,0.0,0.0,0.0,0.00022140868355102666,0.014979548076923097,0.0,0.0,0.0,0.0,0.47558965384464497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022221331716242251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002069889542323461,0.0,0.0,0.0,2.139425740384615,0.0,0.0,0.09120223608064269,0.0,0.0,3.613071190264241e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.767931938416865e-06,0.0,0.0,0.0,0.0
"Valine,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01920546013846157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5748392896615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Alanine,g",0.0,0.0,0.0,0.0,0.0,0.00022319551966837065,0.0,0.0,0.0,0.0,0.0,0.0,0.00012762920248643634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021719692202752778,0.0,0.0,2.158869681731076e-05,5.1776692144052535e-05,0.0,0.0,0.0,0.0,0.0,0.0020949054553895995,0.001596929812065392,0.0,0.0,0.0,0.0,0.0,0.0012224075505065895,0.0,0.0,0.0015462007071719505,0.0,0.0,0.0,0.0014864429367745632,0.0,0.00019268452731370994,0.0,0.002031811182612977,0.0,0.0,0.0001131732633872333,0.0,0.0,4.165033877536747e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015271564914254402,7.921340484584328e-06,0.0,0.0,0.0,0.0,4.440949205839937e-05,3.847932819840878e-05,0.0,0.0,0.0,0.0
"Aspartic acid,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.346207557270876e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.891305748258762e-05,8.681052383130947e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.824163113439881e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Cystine,g",0.0,0.0,0.0,0.0,0.0,0.001064044699096729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005171881653610792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041255085875695124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.317363313600052e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0002702871439475053,0.0,0.0,0.00011510599613285448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37679151371130465,5.080621648433006e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Met + Cys,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015878176954108973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010660249914969031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054641606576153016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008865403631860573,0.02310410586739762,0.046344776131259875,0.0,0.025662241110253815,0.0,0.0,0.02396460646103609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Glutamic acid,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003333415186929455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02659370192307689,0.0,0.0,0.0,0.0,0.6505429326923067,0.0,4.222904109211535e-05,8.081845564874364e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31320927759181116
"Glycine,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003448454548066656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012470857197469003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017013935190238,0.0,0.0,0.0,0.0,0.0,0.00032336566760450785,0.0,0.0,0.0,0.0,0.0,0.0,0.0014842335045720237,0.0,0.0,0.0,0.0,0.0,0.0,0.00012316536897930257,0.0,0.0,4.288727027549786e-05,0.0,0.0,0.0,0.0,0.0,0.0005228258652242403,0.0,0.0,0.0,0.005802923320765458,0.0,0.0,0.0,0.0,0.35994327137424287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Proline,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.006708735951656e-05,0.0,0.0,0.0,0.0,0.0,1.8334266957178644e-05,0.0,0.0,0.0,0.00023517715404226588,0.0,0.0,0.0,0.0,8.268564470735991e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Serine,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019205460138461534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012485744162223737,0.0,0.0,0.0006862147296429685,0.0,0.00016933867410458202,0.0,0.0,0.0,5.720468859454764e-05,0.0,0.0,0.0,0.0,0.0,0.00023471429891597375,3.8241661465531764e-06,0.0,2.4397716286729857e-05,0.0,0.04172220650769236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4438130903957e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00045992135009696256,0.0,0.0
"Tyrosine,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026385944711538354,0.0003804077817582261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012329598467135023,0.0,0.0,6.617242509156262e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1422664528846154,0.0,0.0,0.0,0.00022920360273801584,0.0,0.0,0.0,0.0,0.0,0.00010657290658616647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3997201006053185e-05,0.0,0.0,0.00013982661046411243,0.0,0.0,0.0,0.0,0.0,0.0,0.7367656024038458,0.0,0.0,0.0,0.0,0.0,0.0
"Phe + Tyr,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007278978499954834,0.041204774795358765,0.0,0.0,0.0,0.0,0.34324038461538453,0.0,0.0,0.0,0.0003931482479116935,0.0015652549370180472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8194802884615389,0.00017726740809702505,0.0,0.0,0.26501730769230764,0.0,0.0,0.0,1.1507740384615395,0.0,4.9275762076583796e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.526927965558204,0.0,0.029262980769230774,0.0,0.0,0.0,0.0,7.379909357599704e-05,0.0,1.4434633306812175e-05,0.0,0.0
"Ether extract,g",0.0,0.0,0.0004009486944101155,0.0,0.0008175348158061362,0.0,0.0003143567334140888,0.00179270625961837,0.002104535491385717,0.0,0.0,0.0,0.00018138651468625625,0.0,0.0,0.0016628166628458972,0.0016332584731490168,0.00010233094619074102,0.0,0.0021719692202752973,3.346207557270742e-05,0.0,0.0,0.00033334151869294907,0.0012470857197468877,0.0,0.0,0.0012329598467134759,0.0007278978499954791,0.0,0.0012304851424400466,0.0,9.553049686201e-05,0.0007675181101054806,0.0025453532183082003,0.0010566752558136129,0.0,0.0,0.0,0.003193934384953306,0.004485073422837244,0.0,0.0,0.004115739834212667,0.0023256158340105608,0.0027718651498348664,0.0016694468451271633,0.0,0.0,0.00025999675353973644,0.0013769184021890707,0.0012189326097383638,0.0,0.0007083797676382212,0.0017859657235774844,8.242979494247921e-05,0.002518583194723227,0.0015563174238806697,0.000194808105672925,0.0,0.004469563324295832,0.0003348286457006911,0.0,0.0011866839983992673,0.0014896718586817647,0.0,0.0,0.00020074939724648084,0.0003338000328181151,0.0021199431518424856,0.0009257099971789957,0.0,0.0,0.004746925101276299,0.00023972737572294485,0.0026393451688800215,9.318448460783754e-05,0.0,0.001874542078891107,0.0,0.0006657348038279923,0.0,6.263932249383609e-05,0.003388890439240983,0.0006768350558769855,0.0,0.0010966413236368146
"SFA,g",0.0,0.0,0.0001628487030452737,0.0,0.0,0.0,0.0,0.0,0.009800347994355835,0.0,0.0,0.0,0.00018094702497538216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04120477479535882,0.0012304851424400584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006796798622457979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12433760683760735,0.0,0.0,0.0,2.646526201964029e-05,0.0,0.0,0.0,0.019786324786324812,0.00010600066336097225,0.007991435314132737,0.03597463339240911,0.0,0.09351417908471389,0.020445654392759756,0.06791995845388804,0.03277777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MUFA,g",0.0,0.0,0.0,0.0,0.0,0.00035790398110270734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00051718816536108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035030724829090856,0.0013022211429575686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025759096065773807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.800116304085969e-05,0.007576435089481393,0.0,0.0,0.021556203122621666,0.01340945991301733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"PUFA,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3994358137984003e-05,0.025850336187549845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.645711524426958e-05,0.0,2.158869681731048e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.617242509156154e-05,0.0,9.553049686203841e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000698437973874003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6741796259871316e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001599839073138419,0.0,0.0,0.01769027418570878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053317167386302246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"n-3 PUFA,g",0.0,0.0,0.0,0.00011843082522596435,0.00011765721118653296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.177669214405247e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007675181101054776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000597409898353247,0.0014888367746006602,0.0,0.0,0.0017158213416869044,0.00061948570640241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.168404344971009e-19,0.0,6.765421556309548e-17,0.0,1.0408340855860843e-16,0.0,0.0,0.0,0.0,1.0516156321622698e-05,0.0,0.0,6.532329045892602e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019796746779167525,0.00017703653811106308,2.365998382603108e-05,0.0012865240565628423,0.01233465372117021,0.0,8.405788604890765e-06,0.0,0.0,0.0,0.0,0.0,3.4139973743549016e-06
"n-6 PUFA,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002545353218308202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00046804935537515465,0.0,0.0,0.0004763766840535119,0.0,0.0,0.0,0.0,0.0,0.0,0.00021897668788553593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001728951323225396,0.0,0.0,0.0,0.0,0.0,1.4476160349547444e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.237862540310672e-05,0.0005448292706079821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"n-3:n-6 ratio,g",0.0,0.0,0.0,0.00010329471454038742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34324038461538453,0.0010566752558136194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002660321253756663,0.00013366289430840125,0.0,0.0,0.0,0.0,0.0002688652673540784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012141809394510125,0.02547115384615395,0.0,0.0,0.0,2.977201923076925,0.0,5.4013272632078696e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2026601463420378e-05,0.00013502351499631421,0.0,0.0,0.0,6.042794627821794e-05,0.0002805268365576339,0.0,0.0,0.0,0.00018458525675226628,0.0,0.0,0.0,0.0,0.0,1.7841032437163843e-05
"C14,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005944688478783242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010660249914969028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016938237905019728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004337186399009006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032088150913540746,0.0,0.0,0.0,0.09344823637921917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"C15:0,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"C15:1,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"C16:0,g",0.0,0.0,0.0,0.0011846787377563107,0.0,0.0013762179004410272,0.0,0.00026349624818367804,9.323380105211309e-05,0.0,0.0,0.0,0.0009459737372884509,0.0,0.0,0.0,0.0,0.0007473047476998922,0.0,0.0020949054553895956,0.0,0.04125508587569514,0.0,0.0,0.0,0.0,0.0,0.0,0.0003931482479116908,0.003193934384953188,0.0,0.00035030724829092,0.0006984379738740128,0.0005974098983533129,0.0,0.0026603212537566956,0.0,0.0,0.0,0.0,0.0036554771499655186,0.0,0.0,0.0015847498669236632,0.001344510980619531,0.00529930762721262,0.0004906417889106905,0.000650816665863917,0.0,0.00042001026772936403,5.1976370977158286e-05,0.0002625045854636637,0.0,0.0018307290179290262,0.0014590992638549782,0.0,0.007703147834342764,0.0030841620222449586,0.004302143166426921,0.0,0.003439890894122135,0.0,0.0,0.00033672775055687906,0.0,0.0008202476367815732,0.0,2.3212835599002054e-05,0.0007932051164583336,0.0012920890066353526,0.002383084738920753,0.000632902363967609,0.0,0.07941849206420416,0.0003760915258891504,0.0022325507169927237,0.0019205094895213273,0.0009696907842539648,0.0002203167810976852,2.1242504470264564e-05,0.0026519033130998314,0.0007072948247286183,0.0006246142047950737,0.0,0.0,0.0,0.0
"C16:1,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008740411962586674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015969298120653923,0.0,0.0,0.0,0.0,0.0001701393519023814,0.0,0.00012485744162223314,0.0,0.0015652549370180607,0.004485073422837239,0.006796798622457976,0.001302221142957566,0.0,0.0014888367746006526,0.0004680493553751505,0.00013366289430840288,0.0,0.0,0.0,0.0036554771499655307,0.0,0.0,0.0,0.0030320965119375264,0.0016249750750029189,0.002387423884286339,0.0011725904715756848,0.0,0.0,0.00012975168481740504,0.00024281296089897868,0.0,0.0,0.0,0.0,0.0,0.0028448183858845824,0.0,0.0,0.0,0.0004652175395397154,0.0,0.0,0.0,0.0,5.762368021480177e-05,9.516238377660196e-05,0.0,8.091947944536637e-05,4.779426314100582e-05,0.024275805490695124,0.0005951832531381254,0.0,0.0027185063796882404,0.056741691701222174,0.0011044334087129193,0.0,0.0,0.00046493134247788283,0.0,0.0003953375446242441,7.98508066175458e-05,0.00015630581138355716,0.0,0.0,0.0,1.730925035748135e-05
