,Start,End,"ME, kcal","NDF,g","ADF,g","NFC,g","Crude fiber,g","Starch,g","CP,g","Arginine,g","Histidine,g","Isoleucine,g","Leucine,g","Lysine,g","Methionine,g","Phenylalanine,g","Threonine,g","Tryptophan,g","Valine,g","Alanine,g","Aspartic acid,g","Cystine,g","Met + Cys,g","Glutamic acid,g","Glycine,g","Proline,g","Serine,g","Tyrosine,g","Phe + Tyr,g","Ether extract,g","SFA,g","MUFA,g","PUFA,g","n-3 PUFA,g","n-6 PUFA,g","n-3:n-6 ratio,g","C14,g","C15:0,g","C15:1,g","C16:0,g","C16:1,g","C17:0,g","C17:1,g","C18:0,g","C18:1,g","C18:2 cis n-6 LA,g","C18:3 cis n-3 ALA,g","C20:0,g","C20:1,g","C20:4n-6 ARA,g","C20:5n-3 EPA,g","C22:0,g","C22:1,g","C22:6n-3 DHA,g","C24:0,g","Ash,mg",Vitamin A IU,"beta-carotene,mg",Vitamin D3 IU,"Vitamin D3 25-Hydroxyvitamin D, IU",Vitamin E IU,Vitamin K mg,AST ppm,Thiamin mg,Riboflavin mg,Niacin mg,Pantothenic acid mg,Pyridoxine mg,Biotin mg,Folic acid mg,Vitamin B12 mg ,Choline mg,"Calcium,g","Total Phosphorus,g","Inorganic available P,g",Ca:P ratio,"Na,g","Cl,g","K,g","Mg,g","S,mg",Cu mg,I mg,"Fe,mg","Mn,mg","Se,mg","Zn,mg"
"Aspartic acid,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010810654843700408,0.0,0.0,0.0,0.0,0.0006892283005285137,0.03467199468620143,0.0,0.0,0.0,0.002918554660114024,0.004600917084834125,0.0,0.0,0.0,0.002385527592119749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012023331184217698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008998943912123586,0.18994424557389478,0.0,0.0,0.0011544679344620418,0.0,0.03952314225828454,0.0,0.0,0.042766157903422794,0.3374320642495348,0.0,0.00035444889895850935,0.004116601455136043,0.0,0.0,0.0,0.005123605155925595,0.0,0.0,0.0,0.0,0.0,0.0
"Cystine,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03611761246183274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006055546179166929,0.0,0.0,0.021901625257475365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023432469569060438,0.0,0.020677503858555945,0.0,0.0,0.0,0.0,0.0,0.0,0.005373003263517048,0.0,0.0,6.277467338293777e-06,0.0,0.01458935505190178,0.0,0.0,0.020213981602653454,0.003623691670369045,0.00042733332400296206,1.0829006589465479e-05,0.0,0.0,0.0,0.0,0.0021695902522074514,0.0012260104021413563,0.0,0.0,0.0,0.0008693139289686867
"Met + Cys,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006055546179166927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008744220587251886,0.0,0.0,0.0,0.002215837193434193,0.0,0.0,0.0,0.0,0.0,0.012971762048569813,0.008225315000876178,0.0,0.0,0.006947070392488289,0.006702983661556958,0.0,0.0,0.0,0.0,0.005308960668270763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018987878698299113,0.049809013321323786,0.0,0.0,0.0,0.0,0.006970282667656782,0.0,0.0,0.0,0.0,0.003674461499688378,0.0,0.02422604741692827,0.0,0.0,0.00017562533990711954,0.0,0.0,0.0,0.0,0.0033116855447012762,0.0,0.0,0.0,0.0070803455161515556,0.0037402097083567088
"Glutamic acid,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003287537185164224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01137591223534897,0.08065466059132004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011087719253990876,0.0007326562666031563,0.0,0.007616282034907662,0.0,0.0,0.0,0.0,0.0,0.0030213151388961226,0.0,0.0,0.0,0.5339186088185873,0.0,0.00015698073230932183,0.8800342612174185,0.0,0.0008750182622979053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000882318647869189,0.0
"Glycine,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02317691745441864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012061455022001538,0.0,0.0,0.08662223600700772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015527338804268924,0.01376706424374785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00681012512166157,0.5271942293579809,0.0,0.0,1.0543884587159633,0.0,0.01967658810633125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Proline,g",0.0,0.0,0.0,0.0,0.0,0.03235705979261343,0.0,0.0,0.0,0.0,0.0,0.0,0.010608707968408803,0.0,0.0,0.0,0.0,0.0,0.0,0.0004069205037175996,0.0,0.021901625257475358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007976051290316484,0.0,0.0,0.0,0.0,6.428155721769945e-05,0.0,0.0,0.0,0.0,0.0,0.003079557771363881,0.0,0.0,0.0,0.004918347001092595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011742452176319602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.152731429316189e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6408991699646454e-05,0.010088118980859253,0.0,0.002142702492033086,0.00469093591138241,0.0018380422007702115,0.0,0.0,0.0,0.0021511650538043187,0.0,0.0002052959367445727,0.0,0.0,0.0,0.0,0.0,0.0035713083038050276
"Serine,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0392474083469832,0.0015794108833359587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012117419609054023,0.002606185396035726,0.0,0.0,0.0010100574497590776,0.024059061205434322,0.0,0.6001215226582419,0.0,0.0,0.0,0.0,0.0,0.0,0.029734597660984702,0.0027411662000065805,0.0,4.992437282458852,0.0,0.7185933234933006,0.0,0.0,0.0,0.0,0.02197162604005609,0.0,0.0,0.0,0.0,0.0,0.0
"Tyrosine,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01822232886912837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012102455074674398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021988956569506404,0.0,0.0,0.0,0.0,0.0,0.006177673364244823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1997842381129396,0.0,0.0,0.03340813331643217,0.0,0.0,0.0,0.0,0.0,0.0010587268130371774,0.0,0.0,0.08524791593749986,0.014728624244568809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Phe + Tyr,g",0.0,0.0,0.0,0.0,0.0,0.4049894376165243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007344348402710732,0.2629026874893637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01665786284047331,0.0,0.07971445587092149,0.0,1.397412091742026,0.0,0.0,0.0,0.0,0.0,0.0113021699889462,0.0,0.0,0.41659391292308245,0.0,0.8294495212723054,0.0,0.0012159370324149599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1430806619731796,0.0,0.0,0.0,0.906435107239235,0.0,11.502733626210974,0.0008450953847160568,0.0,0.0006752190412049452,0.0,0.00034021524121638914,0.0,0.0,0.0,0.0003770799769587177,0.0,0.009135316439831924
"Ether extract,g",0.0,0.0,0.0,0.006806543665012082,0.002225122873981629,0.0,0.0,0.04661176660289983,0.0,0.0,0.0,0.018057088087978304,0.045413001254778415,0.0,0.15385483891484955,0.00013747386416496478,0.0,0.0,0.0,0.04866842623644388,0.010810654843700408,0.0,0.008744220587251888,0.0,0.0,0.007976051290316564,0.0,0.0,0.007344348402710731,0.0,0.0,0.0,0.0,0.01710804578284557,0.01999298526588981,0.0,0.027648990449229662,0.0,0.0,0.12308971571076913,0.0061046626604371,0.0,0.0,0.016002199826357,0.005362833131662375,0.11021896555064713,0.021716493236433678,0.0,0.0,0.011265319572950648,0.0,0.04840693713370283,0.0,0.07441638877971703,0.003231824635641526,0.0,0.0,0.17618530965158105,0.005033983169087771,0.0,0.9969910607672231,0.0,0.0,0.06125622621466715,0.03650933572177055,0.00031250736616721846,0.01618056314148874,0.010353602125582905,0.6622002177951096,0.06880424615726771,0.0,0.001319395842654539,0.0010121160849319148,0.026741410987640116,0.009283490775639431,0.13095416795181244,0.0023780021718790264,0.0,0.03625170939740863,0.0,0.05560437230971147,0.019925529358327206,0.009147360970431841,0.007653525722797875,0.0,0.0035296716001647042,0.06038303831411604
"SFA,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0016682152018332838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009941729010392392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26290268748936363,0.0,0.0,0.002538412756664412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05190576318856177,0.0,0.40821668521808835,0.01332098533896824,0.2954427932385548,0.015574394292198507,0.0,0.00042604951723634876,0.0,0.0,0.0,0.0,0.0,0.0,0.066152955978482,0.005035675331766682,0.0,0.0024559029071207043,0.0,0.0,0.00792642673513695,0.0,0.0,0.0,0.0,0.0003300684308936541,0.23976433518956294,0.0036653690613322834,0.0607365478753059,0.0,0.03552536610285464,0.7187511215966846,0.634669529809826,0.0011480152259669865,0.0,0.009672603734157134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MUFA,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012102455074674397,0.0,0.0,0.002538412756664426,0.0,0.00011213044587753539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032362353360671976,0.0,0.0015824257301778437,0.0008177597624325582,0.0,0.0,0.000916974981701009,0.0016298015580150475,0.0,0.0,0.0,0.0,0.0,0.3569593488083472,0.04459196769964894,0.0003350230903593765,0.0,0.0035852754406263676,1.540483446444484e-05,0.0,0.0,0.0,0.0,0.0008980506195033211,0.0,0.0,0.0006823648548728067,0.0,1.623204951923081,0.0,0.5256294986639938,0.0,0.0,0.6152700307783555,0.0,0.0013561923012287915,0.0,3.2938766826923054,0.0,0.0,0.0,0.0,0.0,0.0
"PUFA,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032875371851642235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011213044587753379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001128520389639457,0.0,0.0,0.0027536827895091698,0.0023671910842485294,0.01944457113368409,0.02146251356564147,0.0,0.0,0.0,0.23596332632197026,0.0,0.0,0.0,0.0,0.0038619320955551725,0.0,0.021347325749032413,0.0,0.0,26.711091113230395,0.0007748118699729132,0.0,0.003843050056961955,0.0,0.0,0.0,0.0,0.10925425246140526,0.0,0.0,0.0,0.00041297167202296184,0.005857745446697784,0.0,0.0,0.0,0.0,0.0025914300616209987,0.0,9.019169889823431e-05,0.0,0.0,0.00311814773312731,0.013932472354153399,0.0017510841388098232,0.0
"n-3 PUFA,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004684887694558964,0.0,0.0,0.002215837193434189,0.0,0.0,0.0,0.0,0.0,0.0,0.017108045782845575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04321167537278042,0.0,0.0,0.0,0.0,0.0,0.0,9.202400626671595e-05,0.0,1.5782688004114578,0.0,0.0,0.0,0.0,0.0,0.0,0.21923683668149402,0.0003962530500412387,0.0,0.0,0.0,5.0183213501390155e-06,0.0,0.0,0.0,0.000950651165377895,0.000811252317543547,0.0,0.0,0.007770241264620012,0.0,2.030589793952988,0.0,5.402098658877153,0.3343973919620672,0.003169628937303861,0.002912562362486904,0.0,0.001223755962307401,0.0,0.0,0.0,0.0,0.0,0.0,0.0009487379550652363,0.0001423931063483483
"n-6 PUFA,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4074396442307684,0.17933001939897997,0.0,0.0,0.0006847823659538359,0.002153427011769998,0.03834444026865163,0.0,0.0,0.0,0.0,0.0,0.0,0.0006892283005285135,0.0,0.0,0.0,0.0,6.428155721769792e-05,0.0,0.0,0.0,0.01999298526588995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014021060662590587,0.0,0.0,0.0,0.015689420934164908,0.005825902905919429,0.044242273233104173,0.0,0.0,0.012307346320965463,0.021881815618041946,2.415205038461536,0.01675565050784647,0.0,0.0,0.0,0.0,0.0,0.04463284924424522,0.0,0.0,0.004463979045524244,0.03445518215904319,0.0,0.02133045978162402,0.06439899741402666,0.0,0.010340923243608809,0.0,0.0,0.003315357683664848,0.0,0.0009517120512055442,0.0,0.0001766204961350796,0.0,0.005546794086872685,0.2111473168879222,0.0,1.2976179251437674,0.0,11.494297278986444,0.0,0.0,0.0,0.0,0.0036707110512072655,0.0
"n-3:n-6 ratio,g",0.0,0.0,0.0,0.00813080323121981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034671994686202294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050368075234106136,0.0,0.0,0.0,0.05908045455091966,0.005204487791662787,0.0,0.0,0.0,0.0,0.0005479568663240928,0.0,0.0,0.0,0.010545488645343397,0.013958045946374346,0.0,0.0,0.05267050924569546,0.0,0.0,0.0,0.0,0.0,0.0009672140593817336,0.0,0.0,0.00039007963632071204,0.007444734183240417,0.0011548937620679627,0.0,0.0,0.0010059936286878385,0.30293344587822607,0.0026920270829533244,0.001522221681139621,0.0075822508824648395,0.0030894152462257298,0.0,0.009790286945050568,0.0,0.055420596669459664,0.0,0.0012900869891986607,0.0,0.0,0.007114226714837111,0.0
"C14,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04562805624298823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027648990449229638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01026887242570853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6385202287524594,0.0,0.0,0.0,0.00023608585488337354,0.0,0.0,0.0,0.0,0.0,0.0,0.2508884879952372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008275843686484126,0.00042887001497808895,0.0,0.0,0.0,0.0,0.0,0.016775572971946887,0.0,0.0,0.0,0.0,0.0
"C15:0,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"C15:1,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"C16:0,g",0.0,0.0,0.0,0.0,0.008786747338398765,0.0,0.025910769398340378,0.0,0.0,0.013486129532853566,0.03555322371988546,0.005388427360639469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029185546601140223,0.0,0.012971762048569813,0.0,0.0,0.0,0.0,0.0,0.0,0.12308971571076917,0.0,0.0,0.0,0.0,0.014021060662590602,0.05036807523410624,0.010268872425708541,0.0,0.0,0.0,0.16785988445780525,0.0,0.0,0.33953533926324425,0.02595309413418335,0.07434290657699695,0.06200647199422188,0.0017499709312432867,0.0,0.011652189291651011,12.320822048923702,0.0,0.0,0.15665652158501472,0.0,0.0010329479831449827,0.0025596444395953356,0.12780781965388976,0.0009978488715994978,0.0,8.834228132760156,0.0009416217270578115,0.0,0.0,0.0006913826280929054,0.0,0.03155001427358104,0.0,0.006504168455653847,0.0019640455912199764,0.0059269114892080855,0.0036039470077660818,1.0841396400000018,0.04101479966806417,0.03632627863254842,0.08192005916571088,1.8297193735891149,0.0,0.0021076791655829995,0.0,0.003600432420167487,0.03277152123071008,0.010053611373714976,0.010432652857797741,0.0,4.222907065978616,0.0
"C16:1,g",0.0,0.0,0.0,0.08798629646184405,0.0,0.0031563823127768657,0.0,0.03307483427824051,0.0,0.0,0.08906969356991398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0248439367429629,0.0,0.004600917084834363,0.0,0.008225315000876176,0.0,0.012061455022000619,0.003079557771363892,0.0,0.0,0.0,0.006104662660437093,0.0,0.0,0.0011285203896394033,0.04321167537278032,0.0,0.0,0.0,0.0,0.0,0.16785988445780536,0.0,0.0,0.0,0.12280796595879498,0.1372435042878175,0.39335711575416665,0.03329853805988298,0.03788031543988354,0.013292118575723554,0.002466605148695438,0.0006381797218927775,0.01775089357956948,0.0,0.07919143357170519,0.0030556235207082794,0.0,0.022579863038157934,0.09878152988201594,0.0004040132025314052,0.0,0.033905888137670696,0.0017766257424168862,0.0,0.0004562068547088521,0.0008642374452165363,0.02460533596860793,0.0,0.013264324069324512,0.0032183320841050276,0.09089872130076718,0.0,0.06193739603639885,0.0,0.0770469393023356,0.7565568964638683,0.1710791335118927,0.038941301221514776,0.0,0.020772708930065307,0.0,0.06512118369182238,0.045331993279883076,0.019890232230191505,0.02936882489523606,0.028346293220474494,0.016549734247179114,0.01833503328356959
"C17:0,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"C17:1,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"C18:0,g",0.0,0.0,0.0,0.015438538671267741,0.03298892547226148,0.01652477516992898,0.0,0.0,0.003594575908393533,0.04676299469823558,0.0,0.0008368876100113987,0.0,0.015994913971876842,0.01512333320827855,0.0,0.0,0.0,0.0,0.038657963426967354,0.0,0.0,0.006947070392488274,0.0,0.08662223600700839,0.0,0.03924740834698294,0.02198895656950634,0.01665786284047284,0.016002199826357005,0.05190576318856417,0.00323623533606727,0.0027536827895091693,0.0,0.015689420934164984,0.05908045455091919,0.0,0.0,0.0,0.33953533926324375,0.12280796595879231,0.0,0.0,0.0,1.0309852698467945,2.9091206324220367,0.04716837854641465,0.0,0.035577323559920916,0.0017182164911669663,0.08097418789249695,0.011097011798625975,0.0,0.12262760461174928,0.025046564076574317,0.0,0.05521885264647711,0.215792526539162,0.08890929934809912,0.0,2.106370112398027,0.0312289475131512,0.0,0.0,0.0,0.0,0.030551472836434924,0.0014685667225244128,0.006420856816626245,0.7459644005286326,0.009342886533445716,0.08179264908647205,0.06345455672879108,2.1079360012875963,0.03233171133036747,0.2460938540969879,0.0066554291996676115,0.0,34.52515961538464,0.0,0.05578481219946013,0.0011560845642017204,0.0,0.060877571891549076,0.019692509489853276,0.9987510050294631,0.0002191477265290841
"C18:1,g",0.0,0.0,0.0,0.0,0.14124090397440792,0.004379130609073044,0.00925524955848608,0.0,0.0,0.0,0.0,0.0012463801787996876,0.0,0.01743469514982748,0.0,0.0007544220802515845,0.0,0.06279366153090686,0.0,0.01806709307739775,0.0023855275921198116,0.0,0.006702983661556947,0.0,0.0,0.004918347001092593,0.0015794108833359587,0.0,0.0,0.005362833131662371,0.0,0.0,0.0023671910842484713,0.0,0.005825902905919428,0.005204487791662793,0.0,0.0,0.0,0.025953094134183355,0.1372435042878176,0.0,0.0,1.0309852698467938,0.0,0.05276824397818142,0.005931080680558211,0.005914102954618979,0.0415055970257391,0.000847814644076619,0.013615013546509486,0.017029653866015685,0.0,0.08735304428535141,1.0600653381725906,0.023911203936176822,0.0005053958864272273,0.11758063060349486,0.10551547714103864,0.0,0.08836390641061405,0.0008242645310666411,0.0,0.004416221646482734,0.03444081772850554,0.0,1.279671782754974,0.008237241989784035,0.020755392278078797,2.8853946093900986,0.003361213009700129,0.3917276752296626,0.001241204196387791,13.497542940670321,0.011813017786654643,0.024830914520171523,1.8003139095822123,0.0,0.0100902115294167,0.0,1.950927625019889,0.0,0.0,0.0,0.022827648126099786,2.9347985888967463,0.009029111537539988
"C18:2 cis n-6 LA,g",0.0,0.0,0.0,0.0,0.0,0.0007677978983144304,0.0,0.0,0.0,0.012578511657826894,0.0,0.0007157596864142204,0.0,0.0,0.009146774725449225,0.006913918970278521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011375912235348975,0.0,0.0,0.0,0.0,0.07971445587092167,0.11021896555064893,0.40821668521808896,0.0015824257301776494,0.019444571133684085,0.0,0.04424227323310412,0.0,0.0,0.0,0.0,0.07434290657699812,0.3933571157541667,0.0,0.0,2.9091206324220376,0.05276824397818142,0.0,0.9917179276513454,0.0,0.0006188484658282327,0.007120022133827656,0.011240815613352051,0.0,0.0,0.03060342180561503,0.0,0.0,0.0006908320883395414,0.04582258813143458,0.06474392592485187,0.0,4.981489384145528,0.0006837721151620563,0.0,0.0030494435207991874,0.031692401739594644,0.0,0.0,0.0015637960059352836,0.0,0.5709404050902356,0.0018648573776528406,0.008610462780221928,0.0022997355290077927,0.00607633372705221,3.1991838325073,0.004525463620251115,0.0011587096629165712,0.0,10.480913686519266,0.0,0.03044051065150683,0.005692036331130598,0.0016617076574865393,0.010807735958149635,0.0019304362915055079,0.0007675171590288972,0.0
"C18:3 cis n-3 ALA,g",0.0,0.0,0.0,0.002184860417504572,0.0007281912232138026,0.0,0.0014943261181355597,0.0,0.0,0.0,0.0,0.0,0.008824329984932863,0.0,0.0,0.0,0.0,0.050175347210719125,0.0,0.0,0.0,0.0,0.0,0.08065466059132013,0.0,0.0,0.0,0.0,0.0,0.02171649323643372,0.013320985338968241,0.0008177597624325554,0.02146251356564146,0.0,0.0,0.0,0.0,0.0,0.0,0.062006471994222274,0.033298538059883025,0.0,0.0,0.04716837854641489,0.005931080680558207,0.9917179276513459,0.0,0.0,0.025964094191267696,0.0,0.002820923386147595,0.0,0.0,0.0,0.0,0.0,0.001444383164291154,0.11292502068075716,0.0022341686244966266,0.0,1.781795205057596,0.0022730174856653617,0.0,0.003842625269202235,0.1613970174590826,0.0,0.008973562695766813,0.005788829251908874,0.0009322271358485697,0.02400811794014431,0.004033212542320346,0.0,0.0,0.296420959352496,0.011361371941112919,0.004538512013715831,0.0071533304170441825,0.0,0.002075548569924852,0.0,0.0,0.0,0.01912411141245687,0.002490829039147452,0.0,0.0016282492838877744,0.004560474243514287
"C20:0,g",0.0,0.0,0.0,0.0,0.0,0.04178318367438222,0.0,0.02630203168605733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035264510865476537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.397412091742026,0.0,0.29544279323855516,0.0,0.0,9.202400626671586e-05,0.0,0.0,0.0,0.0,0.0,0.0017499709312432852,0.03788031543988352,0.0,0.0,0.0,0.005914102954618987,0.0,0.0,0.0,0.002356561437182717,7.071043775696264,0.0,0.0,0.0,0.0,0.0,0.0,0.0011771896575027577,0.0,0.0010288423458337042,0.0,0.0038166068979059685,0.004956350019888285,0.0,0.0,0.0,6.553069207587865e-06,0.0,0.0,0.0008347282660638524,1.5329699346515417,0.0,0.0,0.0,0.0007396554016672458,0.0,3.8641228370880705,0.011784715155437985,0.0,0.0,0.0,0.0027238978346620043,0.3656154645149188,0.0,0.0,0.0,0.0,0.0
